YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1964,48,8,10,TIME IS ON MY SIDE,The Rolling Stones,London,7,8,
1964,48,9,4,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,13,2,
1964,48,10,19,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,5,10,
1964,48,11,12,I’M GONNA BE STRONG,Gene Pitney,Musicor,6,11,
1964,48,12,14,ASK ME,Elvis Presley,RCA Victor,8,12,
1964,48,13,31,COME SEE ABOUT ME,The Supremes,Motown,3,13,
1964,48,14,7,HAVE I THE RIGHT,The Honeycombs,Interphon,11,5,
1964,48,15,29,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,4,15,
1964,48,16,22,RIGHT OR WRONG,Ronnie Dove,Diamond,6,16,
1964,48,17,17,IS IT TRUE,Brenda Lee,Decca,7,17,
1964,48,18,24,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,6,18,
1964,48,19,20,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,7,19,
1964,48,20,23,REACH OUT FOR ME,Dionne Warwick,Sceptor,6,20,
1964,48,21,13,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,14,1,
1964,48,22,27,BIG MAN IN TOWN,The Four Seasons,Philips,4,22,
1964,48,23,9,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,10,6,
1964,48,24,36,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,4,24,
1964,48,25,16,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,8,16,
1964,48,26,59,THE JERK,The Larks,Money,3,26,
1964,48,27,32,SIDEWALK SURFIN’,Jan and Dean,Liberty,5,27,
1964,48,28,47,SHA LA LA,Manfred Mann,Ascot,3,28,
1964,48,29,34,WALKING IN THE RAIN,The Ronettes,Philles,6,29,
1964,48,30,61,SATURDAY NIGHT AT THE MOVIES,The Drifters,Atlantic,3,30,
1964,48,31,15,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,12,1,
1964,48,32,18,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,13,5,
1964,48,33,26,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,9,16,
1964,48,34,25,LITTLE HONDA,The Hondells,Mercury,12,9,
1964,48,35,38,SLAUGHTER ON TENTH AVENUE,The Ventures,Dolton,6,35,
1964,48,36,33,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,9,33,
1964,48,37,21,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,17,4,
1964,48,38,44,SHAGGY DOG,Mickey Lee Lane,Swan,8,38,
1964,48,39,46,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,5,39,
1964,48,40,52,"MY LOVE, FORGIVE ME (Amore, Scusami)",Robert Goulet,Columbia,6,40,
1964,48,45,30,CHUG-A-LUG,Roger Miller,Smash,13,9,
1964,48,48,35,WHEN YOU WALK IN THE ROOM,The Searchers,Kapp,7,35,
1964,48,49,39,YOU SHOULD HAVE SEEN THE WAY HE LOOKED AT ME,The Dixie Cups,Red Bird,6,39,
1964,48,41,53,OH NO NOT MY BABY,Maxine Brown,Wand,6,41,
1964,48,42,42,DON’T EVER LEAVE ME,Connie Francis,MGM,6,42,
1964,48,43,48,WE COULD,Al Martino,Capitol,4,43,
1964,48,44,51,"GONE, GONE, GONE",The Everly Brothers,Warner Brothers,7,44,
1964,48,46,63,ANY WAY YOU WANT IT,The Dave Clark Five,Epic,3,46,
1964,48,47,50,AIN’T IT THE TRUTH,Mary Wells,20th Century-Fox,5,47,
1964,48,50,60,TOO MANY FISH IN THE SEA,The Marvelettes,Tamla,4,50,
1964,49,1,5,RINGO,Lorne Greene,RCA Victor,6,1,1 week at #1
1964,49,2,6,MR. LONELY,Bobby Vinton,Epic,6,2,
1964,49,3,1,LEADER OF THE PACK,The Shangri-Las,Red Bird,9,1,
1964,49,4,4,SHE’S NOT THERE,The Zombies,Parrot,8,4,
1964,49,5,2,BABY LOVE,The Supremes,Motown,10,1,
1964,49,6,8,TIME IS ON MY SIDE,The Rolling Stones,London,8,6,
1964,49,7,7,YOU REALLY GOT ME,The Kinks,Reprise,11,7,
1964,49,8,13,COME SEE ABOUT ME,The Supremes,Motown,4,8,
1964,49,9,10,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,6,9,
1964,49,10,11,I’M GONNA BE STRONG,Gene Pitney,Musicor,7,10,
1964,49,11,3,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,13,3,
1964,49,12,12,ASK ME,Elvis Presley,RCA Victor,9,12,
1964,49,13,15,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,5,13,
1964,49,14,16,RIGHT OR WRONG,Ronnie Dove,Diamond,7,14,
1964,49,15,19,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,8,15,
1964,49,16,9,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,14,2,
1964,49,17,24,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,5,17,
1964,49,18,18,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,7,18,
1964,49,19,28,SHA LA LA,Manfred Mann,Ascot,4,19,
1964,49,20,22,BIG MAN IN TOWN,The Four Seasons,Philips,5,20,
1964,49,21,26,THE JERK,The Larks,Money,4,21,
1964,49,23,29,WALKING IN THE RAIN,The Ronettes,Philles,7,23,
1964,49,24,30,SATURDAY NIGHT AT THE MOVIES,The Drifters,Atlantic,4,24,
1964,49,25,27,SIDEWALK SURFIN’,Jan and Dean,Liberty,6,25,
1964,49,26,20,REACH OUT FOR ME,Dionne Warwick,Sceptor,7,20,
1964,49,27,25,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,9,16,
1964,49,28,14,HAVE I THE RIGHT,The Honeycombs,Interphon,12,5,
1964,49,29,17,IS IT TRUE,Brenda Lee,Decca,8,17,
1964,49,30,40,"MY LOVE, FORGIVE ME (Amore, Scusami)",Robert Goulet,Columbia,7,30,
1964,49,31,46,ANY WAY YOU WANT IT,The Dave Clark Five,Epic,4,31,
1964,49,32,44,"GONE, GONE, GONE",The Everly Brothers,Warner Brothers,8,32,
1964,49,33,41,OH NO NOT MY BABY,Maxine Brown,Wand,7,33,
1964,49,34,21,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,15,1,
1964,49,35,23,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,11,6,
1964,49,36,39,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,6,36,
1964,49,37,51,THE WEDDING,Julie Rogers,Mercury,3,37,
1964,49,38,50,TOO MANY FISH IN THE SEA,The Marvelettes,Tamla,5,38,
1964,49,39,35,SLAUGHTER ON TENTH AVENUE,The Ventures,Dolton,7,35,
1964,49,40,36,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,10,33,
1964,49,42,38,SHAGGY DOG,Mickey Lee Lane,Swan,9,38,
1964,49,41,43,WE COULD,Al Martino,Capitol,5,41,
1964,49,43,59,AMEN,The Impressions,ABC-Paramount,3,43,
1964,49,44,55,WILLOW WEEP FOR ME,Chad and Jeremy,World Artists,4,44,
1964,49,45,47,AIN’T IT THE TRUTH,Mary Wells,20th Century-Fox,6,45,
1964,49,47,42,DON’T EVER LEAVE ME,Connie Francis,MGM,7,42,
1964,49,48,63,"RUN, RUN, RUN",The Gestures,Soma,4,48,
1964,49,49,65,HOW SWEET IT IS TO BE LOVED BY YOU,Marvin Gaye,Tamla,3,49,
1964,49,50,81,AS TEARS GO BY,Marianne Faithfull,London,2,50,
1964,50,1,2,MR. LONELY,Bobby Vinton,Epic,7,1,1 week at #1
1964,50,2,4,SHE’S NOT THERE,The Zombies,Parrot,9,2,
1964,50,3,1,RINGO,Lorne Greene,RCA Victor,7,1,
1964,50,4,8,COME SEE ABOUT ME,The Supremes,Motown,5,4,
1964,50,5,22,I FEEL FINE,The Beatles,Capitol,2,5,
1964,50,6,6,TIME IS ON MY SIDE,The Rolling Stones,London,9,6,
1964,50,7,7,YOU REALLY GOT ME,The Kinks,Reprise,12,7,
1964,50,8,5,BABY LOVE,The Supremes,Motown,11,1,
1964,50,9,10,I’M GONNA BE STRONG,Gene Pitney,Musicor,8,9,
1964,50,10,13,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,6,10,
1964,50,11,3,LEADER OF THE PACK,The Shangri-Las,Red Bird,10,1,
1964,50,12,9,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,7,9,
1964,50,13,15,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,9,13,
1964,50,14,17,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,6,14,
1964,50,15,12,ASK ME,Elvis Presley,RCA Victor,10,12,
1964,50,16,18,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,8,16,
1964,50,17,19,SHA LA LA,Manfred Mann,Ascot,5,17,
1964,50,18,14,RIGHT OR WRONG,Ronnie Dove,Diamond,8,14,
1964,50,19,24,SATURDAY NIGHT AT THE MOVIES,The Drifters,Atlantic,5,19,
1964,50,20,20,BIG MAN IN TOWN,The Four Seasons,Philips,6,20,
1964,50,21,21,THE JERK,The Larks,Money,5,21,
1964,50,22,11,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,14,3,
1964,50,23,23,WALKING IN THE RAIN,The Ronettes,Philles,8,23,
1964,50,24,31,ANY WAY YOU WANT IT,The Dave Clark Five,Epic,5,24,
1964,50,25,25,SIDEWALK SURFIN’,Jan and Dean,Liberty,7,25,
1964,50,26,37,THE WEDDING,Julie Rogers,Mercury,4,26,
1964,50,27,33,OH NO NOT MY BABY,Maxine Brown,Wand,8,27,
1964,50,28,30,"MY LOVE, FORGIVE ME (Amore, Scusami)",Robert Goulet,Columbia,8,28,
1964,50,29,46,SHE’S A WOMAN,The Beatles,Capitol,2,29,
1964,50,30,43,AMEN,The Impressions,ABC-Paramount,4,30,
1964,50,31,32,"GONE, GONE, GONE",The Everly Brothers,Warner Brothers,9,31,
1964,50,32,26,REACH OUT FOR ME,Dionne Warwick,Sceptor,8,20,
1964,50,33,36,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,7,33,
1964,50,34,38,TOO MANY FISH IN THE SEA,The Marvelettes,Tamla,6,34,
1964,50,35,16,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,15,2,
1964,50,36,44,WILLOW WEEP FOR ME,Chad and Jeremy,World Artists,5,36,
1964,50,37,29,IS IT TRUE,Brenda Lee,Decca,9,17,
1964,50,38,27,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,10,16,
1964,50,39,52,THOU SHALT NOT STEAL,Dick and DeeDee,Warner Brothers,4,39,
1964,50,40,49,HOW SWEET IT IS TO BE LOVED BY YOU,Marvin Gaye,Tamla,4,40,
1964,50,48,28,HAVE I THE RIGHT,The Honeycombs,Interphon,13,5,
1964,50,41,41,WE COULD,Al Martino,Capitol,6,41,
1964,50,42,50,AS TEARS GO BY,Marianne Faithfull,London,3,42,
1964,50,43,54,ONE MORE TIME,The Ray Charles Singers,Command,5,43,
1964,50,44,55,KEEP SEARCHIN’ (We’ll Follow the Sun),Del Shannon,Amy,4,44,
1964,50,45,51,WITHOUT THE ONE YOU LOVE (Life’s Not Worth While),The Four Tops,Motown,3,45,
1964,50,46,48,"RUN, RUN, RUN",The Gestures,Soma,5,46,
1964,50,47,59,SINCE I DON’T HAVE YOU,Chuck Jackson,Wand,5,47,
1964,50,49,61,LOVE POTION NUMBER NINE,The Searchers,Kapp Winner’s Circle,3,49,
1964,50,50,53,DEAR HEART,Andy Williams,Columbia,3,50,
1964,51,1,4,COME SEE ABOUT ME,The Supremes,Motown,6,1,1 week at #1
1964,51,2,5,I FEEL FINE,The Beatles,Capitol,3,2,
1964,51,3,1,MR. LONELY,Bobby Vinton,Epic,8,1,
1964,51,4,2,SHE’S NOT THERE,The Zombies,Parrot,10,2,
1964,51,5,3,RINGO,Lorne Green,RCA Victor,8,1,
1964,51,6,6,TIME IS ON MY SIDE,The Rolling Stones,London,10,6,
1964,51,7,14,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,7,7,
1964,51,8,10,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,7,8,
1964,51,9,9,I’M GONNA BE STRONG,Gene Pitney,Musicor,9,9,
1964,51,10,7,YOU REALLY GOT ME,The Kinks,Reprise,13,7,
1964,51,11,12,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,8,9,
1964,51,12,21,THE JERK,The Larks,Money,6,12,
1964,51,13,13,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,10,13,
1964,51,14,29,SHE’S A WOMAN,The Beatles,Capitol,3,14,
1964,51,15,8,BABY LOVE,The Supremes,Motown,12,1,
1964,51,16,17,SHA LA LA,Manfred Mann,Ascot,6,16,
1964,51,17,26,THE WEDDING,Julie Rogers,Mercury,5,17,
1964,51,18,19,SATURDAY NIGHT AT THE MOVIES,The Drifters,Atlantic,6,18,
1964,51,19,24,ANY WAY YOU WANT IT,The Dave Clark Five,Epic,6,19,
1964,51,20,11,LEADER OF THE PACK,The Shangri-Las,Red Bird,11,1,
1964,51,21,18,RIGHT OR WRONG,Ronnie Dove,Diamond,9,14,
1964,51,22,20,BIG MAN IN TOWN,The Four Seasons,Philips,7,20,
1964,51,23,16,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,9,16,
1964,51,24,30,AMEN,The Impressions,ABC-Paramount,5,24,
1964,51,25,28,"MY LOVE, FORGIVE ME (Amore, Scusami)",Robert Goulet,Columbia,9,25,
1964,51,26,27,OH NO NOT MY BABY,Maxine Brown,Wand,9,26,
1964,51,27,15,ASK ME,Elvis Presley,RCA Victor,11,12,
1964,51,28,36,WILLOW WEEP FOR ME,Chad and Jeremy,World Artists,6,28,
1964,51,29,34,TOO MANY FISH IN THE SEA,The Marvelettes,Tamla,7,29,
1964,51,30,49,LOVE POTION NUMBER NINE,The Searchers,Kapp Winner’s Circle,4,30,
1964,51,31,33,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,8,31,
1964,51,32,23,WALKING IN THE RAIN,The Ronettes,Philles,9,23,
1964,51,33,58,LEADER OF THE LAUNDROMAT,The Detergents,Roulette,3,33,
1964,51,34,40,HOW SWEET IT IS TO BE LOVED BY YOU,Marvin Gaye,Tamla,5,34,
1964,51,35,39,THOU SHALT NOT STEAL,Dick and DeeDee,Warner Brothers,5,35,
1964,51,36,42,AS TEARS GO BY,Marianne Faithfull,London,4,36,
1964,51,37,25,SIDEWALK SURFIN’,Jan and Dean,Liberty,8,25,
1964,51,38,50,DEAR HEART,Andy Williams,Columbia,4,38,
1964,51,39,44,KEEP SEARCHIN’ (We’ll Follow the Sun),Del Shannon,Amy,5,39,
1964,51,40,43,ONE MORE TIME,The Ray Charles Singers,Command,6,40,
1964,51,42,22,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,15,3,
1964,51,49,31,"GONE, GONE, GONE",The Everly Brothers,Warner Brothers,10,31,
1964,51,41,51,WILD ONE,Martha and the Vandellas,Gordy,3,41,
1964,51,43,45,WITHOUT THE ONE YOU LOVE (Life’s Not Worth While),The Four Tops,Motown,4,43,
1964,51,44,46,"RUN, RUN, RUN",The Gestures,Soma,6,44,
1964,51,45,55,WALK AWAY,Matt Monro,Liberty,4,45,
1964,51,46,54,DO-WACKA-DO,Roger Miller,Smash,4,46,
1964,51,47,47,SINCE I DON’T HAVE YOU,Chuck Jackson,Wand,6,47,
1964,51,48,53,DEAR HEART,Jack Jones,Kapp,4,48,
1964,51,50,74,SMILE,Betty Everett and Jerry Butler,Vee-Jay,3,50,
1964,52,1,2,I FEEL FINE,The Beatles,Capitol,4,1,1 week at #1
1964,52,2,1,COME SEE ABOUT ME,The Supremes,Motown,7,1,
1964,52,3,3,MR. LONELY,Bobby Vinton,Epic,9,1,
1964,52,4,14,SHE’S A WOMAN,The Beatles,Capitol,4,4,
1964,52,5,4,SHE’S NOT THERE,The Zombies,Parrot,11,2,
1964,52,6,7,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,8,6,
1964,52,7,5,RINGO,Lorne Greene,RCA Victor,9,1,
1964,52,8,8,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,8,8,
1964,52,9,12,THE JERK,The Larks,Money,7,9,
1964,52,10,6,TIME IS ON MY SIDE,The Rolling Stones,London,11,6,
1964,52,11,30,LOVE POTION NUMBER NINE,The Searchers,Kapp Winner’s Circle,5,11,
1964,52,12,24,AMEN,The Impressions,ABC-Paramount,6,12,
1964,52,13,16,SHA LA LA,Manfred Mann,Ascot,7,13,
1964,52,14,17,THE WEDDING,Julie Rogers,Mercury,6,14,
1964,52,15,9,I’M GONNA BE STRONG,Gene Pitney,Musicor,10,9,
1964,52,16,11,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,9,9,
1964,52,17,13,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,11,13,
1964,52,18,10,YOU REALLY GOT ME,The Kinks,Reprise,14,7,
1964,52,19,19,ANY WAY YOU WANT IT,The Dave Clark Five,Epic,7,19,
1964,52,20,18,SATURDAY NIGHT AT THE MOVIES,The Drifters,Atlantic,7,18,
1964,52,21,25,"MY LOVE, FORGIVE ME (Amore, Scusami)",Robert Goulet,Columbia,10,21,
1964,52,22,20,LEADER OF THE PACK,The Shangri-Las,Red Bird,12,1,
1964,52,23,39,KEEP SEARCHIN’ (We’ll Follow the Sun),Del Shannon,Amy,6,23,
1964,52,24,28,WILLOW WEEP FOR ME,Chad and Jeremy,World Artists,7,24,
1964,52,25,26,OH NO NOT MY BABY,Maxine Brown,Wand,10,25,
1964,52,26,36,AS TEARS GO BY,Marianne Faithfull,London,5,26,
1964,52,27,34,HOW SWEET IT IS TO BE LOVED BY YOU,Marvin Gaye,Tamla,6,27,
1964,52,28,33,LEADER OF THE LAUNDROMAT,The Detergents,Roulette,4,28,
1964,52,29,29,TOO MANY FISH IN THE SEA,The Marvelettes,Tamla,8,29,
1964,52,30,38,DEAR HEART,Andy Williams,Columbia,5,30,
1964,52,31,31,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,9,31,
1964,52,32,35,THOU SHALT NOT STEAL,Dick and DeeDee,Warner Brothers,6,32,
1964,52,33,15,BABY LOVE,The Supremes,Motown,13,1,
1964,52,34,60,YOU’VE LOST THAT LOVIN’ FEELIN’,The Righteous Brothers,Philles,3,34,
1964,52,35,40,ONE MORE TIME,The Ray Charles Singers,Command,7,35,
1964,52,36,21,RIGHT OR WRONG,Ronnie Dove,Diamond,10,14,
1964,52,37,48,DEAR HEART,Jack Jones,Kapp,5,37,
1964,52,38,32,WALKING IN THE RAIN,The Ronettes,Philles,10,23,
1964,52,39,41,WILD ONE,Martha and the Vandellas,Gordy,4,39,
1964,52,40,45,WALK AWAY,Matt Monro,Liberty,5,40,
1964,52,50,27,ASK ME,Elvis Presley,RCA Victor,12,12,
1964,52,41,87,DOWNTOWN,Petula Clark,Warner Brothers,2,41,
1964,52,42,52,DON’T FORGET I STILL LOVE YOU,Bobbi Martin,Coral,5,42,
1964,52,43,46,DO-WACKA-DO,Roger Miller,Smash,5,43,
1964,52,44,44,"RUN, RUN, RUN",The Gestures,Soma,7,44,
1964,52,45,50,SMILE,Betty Everett and Jerry Butler,Vee-Jay,4,45,
1964,52,46,56,ROSES ARE RED MY LOVE,The “You Know Who” Group!,4 Corners,5,46,
1964,52,47,47,SINCE I DON’T HAVE YOU,Chuck Jackson,Wand,7,47,
1964,52,48,51,WHAT NOW,Gene Chandler,Constellation,4,48,
1964,52,49,55,BOOM BOOM,The Animals,MGM,4,49,
