YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1961,39,25,33,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,6,25,
1961,39,26,28,LAST NIGHT,The Mar-Keys,Satellite,13,3,
1961,39,27,12,A LITTLE BIT OF SOAP,The Jarmels,Laurie,8,12,
1961,39,28,20,FRANKIE AND JOHNNY,Brook Benton,Mercury,6,20,
1961,39,29,58,MISSING YOU,Ray Peterson,Dunes,9,29,
1961,39,30,40,LET’S GET TOGETHER,Hayley Mills,Buena Vista,4,30,
1961,39,31,24,I FALL TO PIECES,Patsy Cline,Decca,19,12,
1961,39,32,30,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,10,17,
1961,39,33,73,YA YA,Lee Dorsey,Fury,3,33,
1961,39,34,29,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,10,5,
1961,39,35,31,LOVER’S ISLAND,The Blue Jays,Milestone,7,31,
1961,39,36,26,DON’T BET MONEY HONEY,Linda Scott,Canadian American,13,9,
1961,39,37,64,SWEETS FOR MY SWEET,The Drifters,Atlantic,3,37,
1961,39,38,44,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,4,38,
1961,39,39,59,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,4,39,
1961,39,40,45,TAKE FIVE,Dave Brubeck Quartet,Columbia,3,40,
1961,39,43,34,AMOR,Ben E. King,Atco,9,18,
1961,39,44,11,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,12,4,
1961,39,48,37,YEARS FROM NOW,Jackie Wilson,Brunswick,6,37,
1961,39,49,35,JEREMIAH PEABODY’S POLY UNSATURATED QUICK DISSOLVING FAST ACTING PLEASANT TASTING GREEN AND PURPLE PILLS,Ray Stevens,Mercury,6,35,
1961,39,50,36,LOOK IN MY EYES,The Chantels,Carlton,5,36,
1961,39,51,32,AS IF I DIDN’T KNOW,Adam Wade,Coed,10,10,
1961,39,52,16,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,23,1,
1961,39,64,25,NAG,The Halos,7 Arts,11,25,
1961,39,41,63,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,4,41,
1961,39,45,49,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,10,15,
1961,39,46,53,STICK SHIFT,The Duals,Sue,3,46,
1961,39,47,79,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,3,47,
1961,40,1,1,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,9,1,3 weeks at #1
1961,40,2,2,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,10,2,
1961,40,3,4,CRYING,Roy Orbison,Monument,8,3,
1961,40,4,13,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,4,4,
1961,40,5,6,LITTLE SISTER,Elvis Presley,RCA Victor,7,5,
1961,40,6,3,MICHAEL,The Highwaymen,United Artists,13,1,
1961,40,7,12,MEXICO,Bob Moore and His Orchestra,Monument,8,7,
1961,40,8,16,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,5,8,
1961,40,9,5,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,9,5,
1961,40,10,14,BRISTOL STOMP,The Dovells,Parkway,4,10,
1961,40,11,7,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,9,7,
1961,40,12,9,WITHOUT YOU,Johnny Tillotson,Cadence,9,7,
1961,40,13,11,ONE TRACK MIND,Bobby Lewis,Beltone,6,9,
1961,40,14,33,YA YA,Lee Dorsey,Fury,4,14,
1961,40,15,30,LET’S GET TOGETHER,Hayley Mills,Buena Vista,5,15,
1961,40,16,38,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,5,16,
1961,40,17,24,THIS TIME,Troy Shondell,Liberty,3,17,
1961,40,18,22,BLESS YOU,Tony Orlando,Epic,8,18,
1961,40,19,25,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,7,19,
1961,40,20,8,MY TRUE STORY,The Jive Five,Beltone,14,3,
1961,40,21,42,RUNAROUND SUE,Dion,Laurie,2,21,
1961,40,22,17,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,8,17,
1961,40,23,50,LOOK IN MY EYES,The Chantels,Carlton,6,23,
1961,40,24,39,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,5,24,
1961,40,25,20,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,9,20,
1961,40,26,10,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,6,4,
1961,40,27,19,BIG COLD WIND,Pat Boone,Dot,7,19,
1961,40,28,37,SWEETS FOR MY SWEET,The Drifters,Atlantic,4,28,
1961,40,29,15,WHEN WE GET MARRIED,The Dreamlovers,Heritage,10,10,
1961,40,30,29,MISSING YOU,Ray Peterson,Dunes,10,29,
1961,40,31,21,HURT,Timi Yuro,Liberty,11,4,
1961,40,32,41,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,5,32,
1961,40,33,46,STICK SHIFT,The Duals,Sue,4,33,
1961,40,34,26,LAST NIGHT,The Mar-Keys,Satellite,14,3,
1961,40,35,18,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,10,14,
1961,40,36,60,THE FLY,Chubby Checker,Parkway,2,36,
1961,40,37,23,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,15,1,
1961,40,38,40,TAKE FIVE,Dave Brubeck Quartet,Columbia,4,38,
1961,40,39,47,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,4,39,
1961,40,40,27,A LITTLE BIT OF SOAP,The Jarmels,Laurie,9,12,
1961,40,41,32,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,11,17,
1961,40,42,35,LOVER’S ISLAND,The Blue Jays,Milestone,8,31,
1961,40,44,28,FRANKIE AND JOHNNY,Brook Benton,Mercury,7,20,
1961,40,45,34,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,11,5,
1961,40,47,36,DON’T BET MONEY HONEY,Linda Scott,Canadian American,14,9,
1961,40,48,31,I FALL TO PIECES,Patsy Cline,Decca,20,12,
1961,40,43,68,SO LONG BABY,Del Shannon,Big Top,3,43,
1961,40,46,87,DON’T BLAME ME,The Everly Brothers,Warner Brothers,2,46,
1961,40,49,56,WATER BOY,Don Shirley Trio,Cadence,12,46,
1961,40,50,58,FOOT STOMPING (Part 1),The Flares,Felsted,5,50,
1961,41,1,4,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,5,1,1 week at #1
1961,41,2,3,CRYING,Roy Orbison,Monument,9,2,
1961,41,3,1,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,10,1,
1961,41,4,21,RUNAROUND SUE,Dion,Laurie,3,4,
1961,41,5,10,BRISTOL STOMP,The Dovells,Parkway,5,5,
1961,41,6,8,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,6,6,
1961,41,7,2,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,11,2,
1961,41,8,5,LITTLE SISTER,Elvis Presley,RCA Victor,8,5,
1961,41,9,15,LET’S GET TOGETHER,Hayley Mills,Buena Vista,6,9,
1961,41,10,7,MEXICO,Bob Moore and His Orchestra,Monument,9,7,
1961,41,11,6,MICHAEL,The Highwaymen,United Artists,14,1,
1961,41,12,32,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,6,12,
1961,41,13,17,THIS TIME,Troy Shondell,Liberty,4,13,
1961,41,14,14,YA YA,Lee Dorsey,Fury,5,14,
1961,41,15,18,BLESS YOU,Tony Orlando,Epic,9,15,
1961,41,16,16,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,6,16,
1961,41,17,53,BIG BAD JOHN,Jimmy Dean,Columbia,2,17,
1961,41,18,24,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,6,18,
1961,41,19,23,LOOK IN MY EYES,The Chantels,Carlton,7,19,
1961,41,20,12,WITHOUT YOU,Johnny Tillotson,Cadence,10,7,
1961,41,21,26,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,7,4,
1961,41,22,36,THE FLY,Chubby Checker,Parkway,3,22,
1961,41,23,9,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,10,5,
1961,41,24,28,SWEETS FOR MY SWEET,The Drifters,Atlantic,5,24,
1961,41,25,38,TAKE FIVE,Dave Brubeck Quartet,Columbia,5,25,
1961,41,26,33,STICK SHIFT,The Duals,Sue,5,26,
1961,41,27,11,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,10,7,
1961,41,28,46,DON’T BLAME ME,The Everly Brothers,Warner Brothers,3,28,
1961,41,29,55,CANDY MAN,Roy Orbison,Monument,7,29,
1961,41,30,13,ONE TRACK MIND,Bobby Lewis,Beltone,7,9,
1961,41,31,43,SO LONG BABY,Del Shannon,Big Top,4,31,
1961,41,32,59,(He’s My) DREAMBOAT,Connie Francis,MGM,3,32,
1961,41,33,20,MY TRUE STORY,The Jive Five,Beltone,15,3,
1961,41,34,30,MISSING YOU,Ray Peterson,Dunes,11,29,
1961,41,35,19,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,8,19,
1961,41,36,66,FOOL #1,Brenda Lee,Decca,2,36,
1961,41,37,50,FOOT STOMPING (Part 1),The Flares,Felsted,6,37,
1961,41,38,39,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,5,38,
1961,41,39,68,EVERLOVIN’,Rick Nelson,Imperial,2,39,
1961,41,40,49,WATER BOY,Don Shirley Trio,Cadence,13,40,
1961,41,47,22,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,9,17,
1961,41,49,25,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,10,20,
1961,41,50,29,WHEN WE GET MARRIED,The Dreamlovers,Heritage,11,10,
1961,41,53,27,BIG COLD WIND,Pat Boone,Dot,8,19,
1961,41,55,35,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,11,14,
1961,41,61,40,A LITTLE BIT OF SOAP,The Jarmels,Laurie,10,12,
1961,41,62,31,HURT,Timi Yuro,Liberty,12,4,
1961,41,63,37,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,16,1,
1961,41,41,57,MOVIN’,Bill Black’s Combo,Hi,3,41,
1961,41,42,67,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,4,42,
1961,41,43,56,I REALLY LOVE YOU,The Stereos,Cub,3,43,
1961,41,44,63,WHAT A PARTY,Fats Domino,Imperial,2,44,
1961,41,45,84,TOWER OF STRENGTH,Gene McDaniels,Liberty,2,45,
1961,41,46,69,YOU’RE THE REASON,Bobby Edwards,Crest,7,46,
1961,41,48,51,HUMAN,Tommy Hunt,Scepter,6,48,
1961,42,1,1,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,6,1,2 weeks at #1
1961,42,2,4,RUNAROUND SUE,Dion,Laurie,4,2,
1961,42,3,5,BRISTOL STOMP,The Dovells,Parkway,6,3,
1961,42,4,2,CRYING,Roy Orbison,Monument,10,2,
1961,42,5,6,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,7,5,
1961,42,6,3,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,11,1,
1961,42,7,18,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,7,7,
1961,42,8,17,BIG BAD JOHN,Jimmy Dean,Columbia,3,8,
1961,42,9,10,MEXICO,Bob Moore and His Orchestra,Monument,10,7,
1961,42,10,14,YA YA,Lee Dorsey,Fury,6,10,
1961,42,11,13,THIS TIME,Troy Shondell,Liberty,5,11,
1961,42,12,12,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,7,12,
1961,42,13,9,LET’S GET TOGETHER,Hayley Mills,Buena Vista,7,9,
1961,42,14,22,THE FLY,Chubby Checker,Parkway,4,14,
1961,42,15,16,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,7,15,
1961,42,16,7,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,12,2,
1961,42,17,8,LITTLE SISTER,Elvis Presley,RCA Victor,9,5,
1961,42,18,19,LOOK IN MY EYES,The Chantels,Carlton,8,18,
1961,42,19,24,SWEETS FOR MY SWEET,The Drifters,Atlantic,6,19,
1961,42,20,28,DON’T BLAME ME,The Everly Brothers,Warner Brothers,4,20,
1961,42,21,15,BLESS YOU,Tony Orlando,Epic,10,15,
1961,42,22,21,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,8,4,
1961,42,23,45,TOWER OF STRENGTH,Gene McDaniels,Liberty,3,23,
1961,42,24,46,YOU’RE THE REASON,Bobby Edwards,Crest,8,24,
1961,42,25,32,(He’s My) DREAMBOAT,Connie Francis,MGM,4,25,
1961,42,26,26,STICK SHIFT,The Duals,Sue,6,26,
1961,42,27,33,MY TRUE STORY,The Jive Five,Beltone,16,3,
1961,42,28,31,SO LONG BABY,Del Shannon,Big Top,5,28,
1961,42,29,30,ONE TRACK MIND,Bobby Lewis,Beltone,8,9,
1961,42,30,38,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,6,30,
1961,42,31,36,FOOL #1,Brenda Lee,Decca,3,31,
1961,42,32,37,FOOT STOMPING (Part 1),The Flares,Felsted,7,32,
1961,42,33,42,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,5,33,
1961,42,34,39,EVERLOVIN’,Rick Nelson,Imperial,3,34,
1961,42,35,52,PLEASE MR. POSTMAN,The Marvelettes,Tamla,7,35,
1961,42,36,27,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,11,7,
1961,42,37,20,WITHOUT YOU,Johnny Tillotson,Cadence,11,7,
1961,42,38,58,ANYBODY BUT ME,Brenda Lee,Decca,3,38,
1961,42,39,54,A WONDER LIKE YOU,Rick Nelson,Imperial,3,39,
1961,42,40,43,I REALLY LOVE YOU,The Stereos,Cub,4,40,
1961,42,43,29,CANDY MAN,Roy Orbison,Monument,8,29,
1961,42,44,11,MICHAEL,The Highwaymen,United Artists,15,1,
1961,42,45,34,MISSING YOU,Ray Peterson,Dunes,12,29,
1961,42,46,25,TAKE FIVE,Dave Brubeck Quartet,Columbia,6,25,
1961,42,47,35,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,9,19,
1961,42,53,23,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,11,5,
1961,42,55,40,WATER BOY,Don Shirley Trio,Cadence,14,40,
1961,42,41,59,BIG JOHN,The Shirelles,Scepter,3,41,
1961,42,42,44,WHAT A PARTY,Fats Domino,Imperial,3,42,
1961,42,48,71,HOLLYWOOD,Connie Francis,MGM,4,48,
1961,42,49,55,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,12,14,
1961,42,50,67,MOON RIVER,Jerry Butler,Vee-Jay,2,50,
1961,43,1,2,RUNAROUND SUE,Dion,Laurie,5,1,1 week at #1
1961,43,2,3,BRISTOL STOMP,The Dovells,Parkway,7,2,
1961,43,3,8,BIG BAD JOHN,Jimmy Dean,Columbia,4,3,
1961,43,4,1,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,7,1,
1961,43,5,7,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,8,5,
1961,43,6,11,THIS TIME,Troy Shondell,Liberty,6,6,
1961,43,7,12,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,8,7,
1961,43,8,13,LET’S GET TOGETHER,Hayley Mills,Buena Vista,8,8,
1961,43,9,10,YA YA,Lee Dorsey,Fury,7,9,
1961,43,10,14,THE FLY,Chubby Checker,Parkway,5,10,
1961,43,11,4,CRYING,Roy Orbison,Monument,11,2,
1961,43,12,9,MEXICO,Bob Moore and His Orchestra,Monument,11,7,
1961,43,13,15,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,8,13,
1961,43,14,18,LOOK IN MY EYES,The Chantels,Carlton,9,14,
1961,43,15,6,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,12,1,
1961,43,16,5,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,8,5,
1961,43,17,23,TOWER OF STRENGTH,Gene McDaniels,Liberty,4,17,
1961,43,18,19,SWEETS FOR MY SWEET,The Drifters,Atlantic,7,18,
1961,43,19,25,(He’s My) DREAMBOAT,Connie Francis,MGM,5,19,
1961,43,20,33,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,6,20,
1961,43,21,31,FOOL #1,Brenda Lee,Decca,4,21,
1961,43,22,34,EVERLOVIN’,Rick Nelson,Imperial,4,22,
1961,43,23,20,DON’T BLAME ME,The Everly Brothers,Warner Brothers,5,20,
1961,43,24,24,YOU’RE THE REASON,Bobby Edwards,Crest,9,24,
1961,43,25,26,STICK SHIFT,The Duals,Sue,7,25,
1961,43,26,16,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,13,2,
1961,43,27,39,A WONDER LIKE YOU,Rick Nelson,Imperial,4,27,
1961,43,28,32,FOOT STOMPING (Part 1),The Flares,Felsted,8,28,
1961,43,29,40,I REALLY LOVE YOU,The Stereos,Cub,5,29,
1961,43,30,35,PLEASE MR. POSTMAN,The Marvelettes,Tamla,8,30,
1961,43,31,38,ANYBODY BUT ME,Brenda Lee,Decca,4,31,
1961,43,32,27,MY TRUE STORY,The Jive Five,Beltone,17,3,
1961,43,33,41,BIG JOHN,The Shirelles,Scepter,4,33,
1961,43,34,17,LITTLE SISTER,Elvis Presley,RCA Victor,10,5,
1961,43,35,30,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,7,30,
1961,43,36,29,ONE TRACK MIND,Bobby Lewis,Beltone,9,9,
1961,43,37,43,CANDY MAN,Roy Orbison,Monument,9,29,
1961,43,38,46,TAKE FIVE,Dave Brubeck Quartet,Columbia,7,25,
1961,43,39,42,WHAT A PARTY,Fats Domino,Imperial,4,39,
1961,43,40,21,BLESS YOU,Tony Orlando,Epic,11,15,
1961,43,41,22,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,9,4,
1961,43,42,28,SO LONG BABY,Del Shannon,Big Top,6,28,
1961,43,48,37,WITHOUT YOU,Johnny Tillotson,Cadence,12,7,
1961,43,55,36,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,12,7,
1961,43,43,50,MOON RIVER,Jerry Butler,Vee-Jay,3,43,
1961,43,44,58,HEARTACHES,The Marcels,Colpix,3,44,
1961,43,45,52,IT’S JUST A HOUSE WITHOUT YOU,Brook Benton,Mercury,4,45,
1961,43,46,48,HOLLYWOOD,Connie Francis,MGM,5,46,
1961,43,47,49,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,13,14,
1961,43,49,77,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,2,49,
1961,43,50,45,MISSING YOU,Ray Peterson,Dunes,13,29,
1961,44,1,1,RUNAROUND SUE,Dion,Laurie,6,1,2 weeks at #1
1961,44,2,2,BRISTOL STOMP,The Dovells,Parkway,8,2,
1961,44,3,3,BIG BAD JOHN,Jimmy Dean,Columbia,5,3,
1961,44,4,4,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,8,1,
1961,44,5,7,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,9,5,
1961,44,6,5,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,9,5,
1961,44,7,9,YA YA,Lee Dorsey,Fury,8,7,
1961,44,8,8,LET’S GET TOGETHER,Hayley Mills,Buena Vista,9,8,
1961,44,9,10,THE FLY,Chubby Checker,Parkway,6,9,
1961,44,10,6,THIS TIME,Troy Shondell,Liberty,7,6,
1961,44,11,17,TOWER OF STRENGTH,Gene McDaniels,Liberty,5,11,
1961,44,12,12,MEXICO,Bob Moore and His Orchestra,Monument,12,7,
1961,44,13,16,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,9,5,
1961,44,14,19,(He’s My) DREAMBOAT,Connie Francis,MGM,6,14,
1961,44,15,11,CRYING,Roy Orbison,Monument,12,2,
1961,44,16,18,SWEETS FOR MY SWEET,The Drifters,Atlantic,8,16,
1961,44,17,21,FOOL #1,Brenda Lee,Decca,5,17,
1961,44,18,24,YOU’RE THE REASON,Bobby Edwards,Crest,10,18,
1961,44,19,13,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,9,13,
1961,44,20,14,LOOK IN MY EYES,The Chantels,Carlton,10,14,
1961,44,21,27,A WONDER LIKE YOU,Rick Nelson,Imperial,5,21,
1961,44,22,23,DON’T BLAME ME,The Everly Brothers,Warner Brothers,6,20,
1961,44,23,20,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,7,20,
1961,44,24,33,BIG JOHN,The Shirelles,Scepter,5,24,
1961,44,25,28,FOOT STOMPING (Part 1),The Flares,Felsted,9,25,
1961,44,26,22,EVERLOVIN’,Rick Nelson,Imperial,5,22,
1961,44,27,25,STICK SHIFT,The Duals,Sue,8,25,
1961,44,28,15,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,13,1,
1961,44,29,44,HEARTACHES,The Marcels,Colpix,4,29,
1961,44,30,37,CANDY MAN,Roy Orbison,Monument,10,29,
1961,44,31,31,ANYBODY BUT ME,Brenda Lee,Decca,5,31,
1961,44,32,32,MY TRUE STORY,The Jive Five,Beltone,18,3,
1961,44,33,30,PLEASE MR. POSTMAN,The Marvelettes,Tamla,9,30,
1961,44,34,34,LITTLE SISTER,Elvis Presley,RCA Victor,11,5,
1961,44,35,42,SO LONG BABY,Del Shannon,Big Top,7,28,
1961,44,36,29,I REALLY LOVE YOU,The Stereos,Cub,6,29,
1961,44,37,39,WHAT A PARTY,Fats Domino,Imperial,5,37,
1961,44,38,38,TAKE FIVE,Dave Brubeck Quartet,Columbia,8,25,
1961,44,39,43,MOON RIVER,Jerry Butler,Vee-Jay,4,39,
1961,44,40,26,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,14,2,
1961,44,57,35,(He’s) THE GREAT IMPOSTER,The Fleetwoods,Dolton,8,30,
1961,44,58,36,ONE TRACK MIND,Bobby Lewis,Beltone,10,9,
1961,44,61,40,BLESS YOU,Tony Orlando,Epic,12,15,
1961,44,41,49,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,3,41,
1961,44,42,59,SCHOOL IS IN,Gary (U.S.) Bonds,Legrand,2,42,
1961,44,43,51,PLEASE DON’T GO,Ral Donner,Gone,6,43,
1961,44,44,46,HOLLYWOOD,Connie Francis,MGM,6,44,
1961,44,45,65,CRAZY,Patsy Cline,Decca,2,45,
1961,44,46,62,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,4,46,
1961,44,47,53,MOVIN’,Bill Black’s Combo,Hi,6,41,
1961,44,48,69,GOODBYE CRUEL WORLD,James Darren,Colpix,3,48,
1961,44,49,66,TONIGHT,Ferrante and Teicher,United Artists,3,49,
1961,44,50,54,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,7,50,
1961,45,1,3,BIG BAD JOHN,Jimmy Dean,Columbia,6,1,1 week at #1
1961,45,2,1,RUNAROUND SUE,Dion,Laurie,7,1,
1961,45,3,2,BRISTOL STOMP,The Dovells,Parkway,9,2,
1961,45,4,4,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,9,1,
1961,45,5,17,FOOL #1,Brenda Lee,Decca,6,5,
1961,45,6,6,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,10,5,
1961,45,7,10,THIS TIME,Troy Shondell,Liberty,8,6,
1961,45,8,9,THE FLY,Chubby Checker,Parkway,7,8,
1961,45,9,5,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,10,5,
1961,45,10,11,TOWER OF STRENGTH,Gene McDaniels,Liberty,6,10,
1961,45,11,8,LET’S GET TOGETHER,Hayley Mills,Buena Vista,10,8,
1961,45,12,7,YA YA,Lee Dorsey,Fury,9,7,
1961,45,13,21,A WONDER LIKE YOU,Rick Nelson,Imperial,6,13,
1961,45,14,19,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,10,13,
1961,45,15,18,YOU’RE THE REASON,Bobby Edwards,Crest,11,15,
1961,45,16,14,(He’s My) DREAMBOAT,Connie Francis,MGM,7,14,
1961,45,17,33,PLEASE MR. POSTMAN,The Marvelettes,Tamla,10,17,
1961,45,18,15,CRYING,Roy Orbison,Monument,13,2,
1961,45,19,12,MEXICO,Bob Moore and His Orchestra,Monument,13,7,
1961,45,20,23,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,8,20,
1961,45,21,16,SWEETS FOR MY SWEET,The Drifters,Atlantic,9,16,
1961,45,22,37,WHAT A PARTY,Fats Domino,Imperial,6,22,
1961,45,23,26,EVERLOVIN’,Rick Nelson,Imperial,6,22,
1961,45,24,24,BIG JOHN,The Shirelles,Scepter,6,24,
1961,45,25,30,CANDY MAN,Roy Orbison,Monument,11,25,
1961,45,26,45,CRAZY,Patsy Cline,Decca,3,26,
1961,45,27,48,GOODBYE CRUEL WORLD,James Darren,Colpix,4,27,
1961,45,28,29,HEARTACHES,The Marcels,Colpix,5,28,
1961,45,29,22,DON’T BLAME ME,The Everly Brothers,Warner Brothers,7,20,
1961,45,30,25,FOOT STOMPING (Part 1),The Flares,Felsted,10,25,
1961,45,31,27,STICK SHIFT,The Duals,Sue,9,25,
1961,45,32,42,SCHOOL IS IN,Gary (U.S.) Bonds,Legrand,3,32,
1961,45,33,20,LOOK IN MY EYES,The Chantels,Carlton,11,14,
1961,45,34,13,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,10,5,
1961,45,35,35,SO LONG BABY,Del Shannon,Big Top,8,28,
1961,45,36,38,TAKE FIVE,Dave Brubeck Quartet,Columbia,9,25,
1961,45,37,39,MOON RIVER,Jerry Butler,Vee-Jay,5,37,
1961,45,38,41,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,4,38,
1961,45,39,52,I WANNA THANK YOU,Bobby Rydell,Cameo,4,39,
1961,45,40,53,"GOD, COUNTRY AND MY BABY",Johnny Burnette,Liberty,4,40,
1961,45,43,31,ANYBODY BUT ME,Brenda Lee,Decca,6,31,
1961,45,47,28,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,14,1,
1961,45,48,34,LITTLE SISTER,Elvis Presley,RCA Victor,12,5,
1961,45,50,36,I REALLY LOVE YOU,The Stereos,Cub,7,29,
1961,45,51,40,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,15,2,
1961,45,52,32,MY TRUE STORY,The Jive Five,Beltone,19,3,
1961,45,41,43,PLEASE DON’T GO,Ral Donner,Gone,7,41,
1961,45,42,44,HOLLYWOOD,Connie Francis,MGM,7,42,
1961,45,44,46,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,5,44,
1961,45,45,50,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,8,45,
1961,45,46,49,TONIGHT,Ferrante and Teicher,United Artists,4,46,
1961,45,49,54,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,5,49,
1961,46,1,1,BIG BAD JOHN,Jimmy Dean,Columbia,7,1,2 weeks at #1
