YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1975,38,39,43,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,6,39,
1975,38,40,54,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,5,40,
1975,38,44,15,JIVE TALKIN’,Bee Gees,RSO,17,1,
1975,38,48,29,ONE OF THESE NIGHTS,Eagles,Asylum,17,1,
1975,38,69,33,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,12,4,
1975,38,85,40,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,7,40,
1975,38,41,48,I GOT STONED AND I MISSED IT,Jim Stafford,MGM,6,41,
1975,38,42,45,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,5,42,
1975,38,43,50,IF I EVER LOSE THIS HEAVEN,The Average White Band (AWB),Atlantic,5,43,
1975,38,45,46,KEEP YOUR EYE ON THE SPARROW,Merry Clayton,Ode,9,45,
1975,38,46,47,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,P.I.P.,14,46,
1975,38,47,51,KATMANDU,Bob Seger,Capitol,7,47,
1975,38,49,61,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,3,49,
1975,38,50,53,TO EACH HIS OWN,"Faith, Hope and Charity",RCA,6,50,
1975,39,1,4,I’M SORRY / CALYPSO,John Denver,RCA,7,1,1 week at #1
1975,39,2,1,FAME,David Bowie,RCA,14,1,
1975,39,3,2,RHINESTONE COWBOY,Glen Campbell,Capitol,18,1,
1975,39,4,5,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,15,4,
1975,39,5,7,RUN JOEY RUN,David Geddes,Big Tree,9,5,
1975,39,6,6,COULD IT BE MAGIC,Barry Manilow,Arista,14,6,
1975,39,7,3,AT SEVENTEEN,Janis Ian,Columbia,16,3,
1975,39,8,9,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,15,8,
1975,39,9,11,BALLROOM BLITZ,Sweet,Capitol,16,9,
1975,39,10,10,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,13,10,
1975,39,11,13,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,8,11,
1975,39,12,16,DANCE WITH ME,Orleans,Asylum,11,12,
1975,39,13,12,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,13,12,
1975,39,14,19,MR. JAWS,Dickie Goodman,Cash,4,14,
1975,39,15,18,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,10,15,
1975,39,16,20,FEELINGS,Morris Albert,RCA,15,16,
1975,39,17,25,IT ONLY TAKES A MINUTE,Tavares,Capitol,10,17,
1975,39,18,23,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,8,18,
1975,39,19,8,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,15,1,
1975,39,20,21,DAISY JANE,America,Warner Brothers,11,20,
1975,39,21,24,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,11,21,
1975,39,22,22,THE PROUD ONE,The Osmonds,MGM,10,22,
1975,39,23,27,BRAZIL,The Ritchie Family,20th Century,9,23,
1975,39,24,26,ROCKY,Austin Roberts,Private Stock,11,24,
1975,39,25,32,BAD BLOOD,Neil Sedaka,Rocket,3,25,
1975,39,26,28,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,7,26,
1975,39,27,31,MIRACLES,Jefferson Starship,Grunt,6,27,
1975,39,28,15,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,12,1,
1975,39,29,33,LADY BLUE,Leon Russell,Shelter,9,29,
1975,39,30,40,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,6,30,
1975,39,31,34,CAROLINA IN THE PINES,Michael Murphey,Epic,7,31,
1975,39,32,35,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,8,32,
1975,39,33,36,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,6,33,
1975,39,34,37,YOU’RE ALL I NEED TO GET BY,Tony Orlando and Dawn,Elektra,5,34,
1975,39,35,39,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,7,35,
1975,39,36,17,SOLITAIRE,The Carpenters,A&M,9,17,
1975,39,37,41,I GOT STONED AND I MISSED IT,Jim Stafford,MGM,7,37,
1975,39,38,42,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,6,38,
1975,39,39,43,IF I EVER LOSE THIS HEAVEN,The Average White Band (AWB),Atlantic,6,39,
1975,39,40,54,LYIN’ EYES,Eagles,Asylum,3,40,
1975,39,41,14,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,15,14,
1975,39,47,29,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,15,5,
1975,39,56,38,YOUR LOVE,Graham Central Station,Warner Brothers,8,38,
1975,39,62,30,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,27,21,
1975,39,42,49,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,4,42,
1975,39,43,51,THIS WILL BE,Natalie Cole,Capitol,5,43,
1975,39,44,53,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,4,44,
1975,39,45,55,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,5,45,
1975,39,46,47,KATMANDU,Bob Seger,Capitol,8,46,
1975,39,48,46,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,P.I.P.,15,46,
1975,39,49,75,YOU,George Harrison,Apple,2,49,
1975,39,50,60,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,4,50,
1975,40,1,2,FAME,David Bowie,RCA,15,1,2 weeks at #1
1975,40,2,1,I’M SORRY / CALYPSO,John Denver,RCA,8,1,
1975,40,3,3,RHINESTONE COWBOY,Glen Campbell,Capitol,19,1,
1975,40,4,5,RUN JOEY RUN,David Geddes,Big Tree,10,4,
1975,40,5,14,MR. JAWS,Dickie Goodman,Cash,5,5,
1975,40,6,25,BAD BLOOD,Neil Sedaka,Rocket,4,6,
1975,40,7,9,BALLROOM BLITZ,Sweet,Capitol,17,7,
1975,40,8,12,DANCE WITH ME,Orleans,Asylum,12,8,
1975,40,9,11,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,9,9,
1975,40,10,24,ROCKY,Austin Roberts,Private Stock,12,10,
1975,40,11,8,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,16,8,
1975,40,12,16,FEELINGS,Morris Albert,RCA,16,12,
1975,40,13,17,IT ONLY TAKES A MINUTE,Tavares,Capitol,11,13,
1975,40,14,18,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,9,14,
1975,40,15,15,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,11,15,
1975,40,16,6,COULD IT BE MAGIC,Barry Manilow,Arista,15,6,
1975,40,17,30,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,7,17,
1975,40,18,40,LYIN’ EYES,Eagles,Asylum,4,18,
1975,40,19,23,BRAZIL,The Ritchie Family,20th Century,10,19,
1975,40,20,21,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,12,20,
1975,40,21,7,AT SEVENTEEN,Janis Ian,Columbia,17,3,
1975,40,22,27,MIRACLES,Jefferson Starship,Grunt,7,22,
1975,40,23,26,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,8,23,
1975,40,24,4,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,16,4,
1975,40,25,10,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,14,10,
1975,40,26,29,LADY BLUE,Leon Russell,Shelter,10,26,
1975,40,27,13,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,14,12,
1975,40,28,31,CAROLINA IN THE PINES,Michael Murphey,Epic,8,28,
1975,40,29,33,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,7,29,
1975,40,30,19,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,16,1,
1975,40,31,44,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,5,31,
1975,40,32,32,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,9,32,
1975,40,33,80,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,2,33,
1975,40,34,34,YOU’RE ALL I NEED TO GET BY,Tony Orlando and Dawn,Elektra,6,34,
1975,40,35,35,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,8,35,
1975,40,36,38,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,7,36,
1975,40,37,37,I GOT STONED AND I MISSED IT,Jim Stafford,MGM,8,37,
1975,40,38,42,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,5,38,
1975,40,39,39,IF I EVER LOSE THIS HEAVEN,The Average White Band (AWB),Atlantic,7,39,
1975,40,40,43,THIS WILL BE,Natalie Cole,Capitol,6,40,
1975,40,47,20,DAISY JANE,America,Warner Brothers,12,20,
1975,40,49,28,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,13,1,
1975,40,58,36,SOLITAIRE,The Carpenters,A&M,10,17,
1975,40,70,22,THE PROUD ONE,The Osmonds,MGM,11,22,
1975,40,41,49,YOU,George Harrison,Apple,3,41,
1975,40,42,45,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,6,42,
1975,40,43,50,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,5,43,
1975,40,44,52,SWEET STICKY THING,The Ohio Players,Mercury,3,44,
1975,40,45,46,KATMANDU,Bob Seger,Capitol,9,45,
1975,40,46,54,SKY HIGH,Jigsaw,Chelsea,6,46,
1975,40,48,68,LOW RIDER,War,United Artists,3,48,
1975,40,50,51,I LOVE MAKIN’ LOVE TO YOU,Evie Sands,Haven,10,50,
1975,41,1,6,BAD BLOOD,Neil Sedaka,Rocket,5,1,1 week at #1
1975,41,2,2,CALYPSO / I’M SORRY,John Denver,RCA,9,1,
1975,41,3,1,FAME,David Bowie,RCA,16,1,
1975,41,4,5,MR. JAWS,Dickie Goodman,Cash,6,4,
1975,41,5,22,MIRACLES,Jefferson Starship,Grunt,8,5,
1975,41,6,7,BALLROOM BLITZ,Sweet,Capitol,18,6,
1975,41,7,8,DANCE WITH ME,Orleans,Asylum,13,7,
1975,41,8,9,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,10,8,
1975,41,9,10,ROCKY,Austin Roberts,Private Stock,13,9,
1975,41,10,18,LYIN’ EYES,Eagles,Asylum,5,10,
1975,41,11,12,FEELINGS,Morris Albert,RCA,17,11,
1975,41,12,13,IT ONLY TAKES A MINUTE,Tavares,Capitol,12,12,
1975,41,13,14,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,10,13,
1975,41,14,17,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,8,14,
1975,41,15,3,RHINESTONE COWBOY,Glen Campbell,Capitol,20,1,
1975,41,16,19,BRAZIL,The Ritchie Family,20th Century,11,16,
1975,41,17,4,RUN JOEY RUN,David Geddes,Big Tree,11,4,
1975,41,18,31,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,6,18,
1975,41,19,52,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,4,19,
1975,41,20,11,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,17,8,
1975,41,21,29,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,8,21,
1975,41,22,26,LADY BLUE,Leon Russell,Shelter,11,22,
1975,41,23,23,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,9,23,
1975,41,24,28,CAROLINA IN THE PINES,Michael Murphey,Epic,9,24,
1975,41,25,33,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,3,25,
1975,41,26,40,THIS WILL BE,Natalie Cole,Capitol,7,26,
1975,41,27,48,LOW RIDER,War,United Artists,4,27,
1975,41,28,21,AT SEVENTEEN,Janis Ian,Columbia,18,3,
1975,41,29,35,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,9,29,
1975,41,30,51,BORN TO RUN,Bruce Springsteen,Columbia,4,30,
1975,41,31,16,COULD IT BE MAGIC,Barry Manilow,Arista,16,6,
1975,41,32,36,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,8,32,
1975,41,33,41,YOU,George Harrison,Apple,4,33,
1975,41,34,38,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,6,34,
1975,41,35,20,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,13,20,
1975,41,36,46,SKY HIGH,Jigsaw,Chelsea,7,36,
1975,41,37,42,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,7,37,
1975,41,38,44,SWEET STICKY THING,The Ohio Players,Mercury,4,38,
1975,41,39,43,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,6,39,
1975,41,40,53,SOS,Abba,Atlantic,8,40,
1975,41,41,15,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,12,15,
1975,41,42,24,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,17,4,
1975,41,45,27,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,15,12,
1975,41,46,30,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,17,1,
1975,41,47,25,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,15,10,
1975,41,57,32,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,10,32,
1975,41,76,37,I GOT STONED AND I MISSED IT,Jim Stafford,MGM,9,37,
1975,41,81,34,YOU’RE ALL I NEED TO GET BY,Tony Orlando and Dawn,Elektra,7,34,
1975,41,99,39,IF I EVER LOSE THIS HEAVEN,The Average White Band (AWB),Atlantic,8,39,
1975,41,43,45,KATMANDU,Bob Seger,Capitol,10,43,
1975,41,44,54,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,6,44,
1975,41,48,59,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,4,48,
1975,41,50,55,MONEY,Gladys Knight and the Pips,Buddah,7,50,
1975,42,1,1,BAD BLOOD,Neil Sedaka,Rocket,6,1,2 weeks at #1
1975,42,2,2,CALYPSO / I’M SORRY,John Denver,RCA,10,1,
1975,42,3,5,MIRACLES,Jefferson Starship,Grunt,9,3,
1975,42,4,10,LYIN’ EYES,Eagles,Asylum,6,4,
1975,42,5,6,BALLROOM BLITZ,Sweet,Capitol,19,5,
1975,42,6,7,DANCE WITH ME,Orleans,Asylum,14,6,
1975,42,7,11,FEELINGS,Morris Albert,RCA,18,7,
1975,42,8,8,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,11,8,
1975,42,9,13,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,11,9,
1975,42,10,14,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,9,10,
1975,42,11,12,IT ONLY TAKES A MINUTE,Tavares,Capitol,13,11,
1975,42,12,3,FAME,David Bowie,RCA,17,1,
1975,42,13,16,BRAZIL,The Ritchie Family,20th Century,12,13,
1975,42,14,18,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,7,14,
1975,42,15,9,ROCKY,Austin Roberts,Private Stock,14,9,
1975,42,16,4,MR. JAWS,Dickie Goodman,Cash,7,4,
1975,42,17,19,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,5,17,
1975,42,18,21,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,9,18,
1975,42,19,22,LADY BLUE,Leon Russell,Shelter,12,19,
1975,42,20,26,THIS WILL BE,Natalie Cole,Capitol,8,20,
1975,42,21,25,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,4,21,
1975,42,22,24,CAROLINA IN THE PINES,Michael Murphey,Epic,10,22,
1975,42,23,27,LOW RIDER,War,United Artists,5,23,
1975,42,24,40,SOS,Abba,Atlantic,9,24,
1975,42,25,33,YOU,George Harrison,Apple,5,25,
1975,42,26,29,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,10,26,
1975,42,27,15,RHINESTONE COWBOY,Glen Campbell,Capitol,21,1,
1975,42,28,30,BORN TO RUN,Bruce Springsteen,Columbia,5,28,
1975,42,29,32,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,9,29,
1975,42,30,34,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,7,30,
1975,42,31,36,SKY HIGH,Jigsaw,Chelsea,8,31,
1975,42,32,17,RUN JOEY RUN,David Geddes,Big Tree,12,4,
1975,42,33,37,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,8,33,
1975,42,34,38,SWEET STICKY THING,The Ohio Players,Mercury,5,34,
1975,42,35,39,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,7,35,
1975,42,36,49,ISLAND GIRL,Elton John,MCA,2,36,
1975,42,37,20,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,18,8,
1975,42,38,62,NIGHTS ON BROADWAY,Bee Gees,RSO,3,38,
1975,42,39,48,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,5,39,
1975,42,40,44,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,7,40,
1975,42,43,28,AT SEVENTEEN,Janis Ian,Columbia,19,3,
1975,42,47,31,COULD IT BE MAGIC,Barry Manilow,Arista,17,6,
1975,42,49,35,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,14,20,
1975,42,60,23,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,10,23,
1975,42,41,51,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,9,41,
1975,42,42,54,LETTING GO,Wings,Capitol,3,42,
1975,42,44,52,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,11,40,
1975,42,45,55,DREAMING A DREAM,The Crown Heights Affair,De-Lite,10,45,
1975,42,46,56,OPERATOR,The Manhattan Transfer,Atlantic,5,46,
1975,42,48,87,"FLY, ROBIN, FLY",Silver Convention,Midland International,2,48,
1975,42,50,45,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,16,12,
1975,43,1,1,BAD BLOOD,Neil Sedaka,Rocket,7,1,3 weeks at #1
1975,43,2,2,CALYPSO / I’M SORRY,John Denver,RCA,11,1,
1975,43,3,3,MIRACLES,Jefferson Starship,Grunt,10,3,
1975,43,4,4,LYIN’ EYES,Eagles,Asylum,7,4,
1975,43,5,9,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,12,5,
1975,43,6,7,FEELINGS,Morris Albert,RCA,19,6,
1975,43,7,10,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,10,7,
1975,43,8,36,ISLAND GIRL,Elton John,MCA,3,8,
1975,43,9,5,BALLROOM BLITZ,Sweet,Capitol,20,5,
1975,43,10,11,IT ONLY TAKES A MINUTE,Tavares,Capitol,14,10,
1975,43,11,13,BRAZIL,The Ritchie Family,20th Century,13,11,
1975,43,12,14,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,8,12,
1975,43,13,6,DANCE WITH ME,Orleans,Asylum,15,6,
1975,43,14,18,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,10,14,
1975,43,15,17,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,6,15,
1975,43,16,20,THIS WILL BE,Natalie Cole,Capitol,9,16,
1975,43,17,19,LADY BLUE,Leon Russell,Shelter,13,17,
1975,43,18,21,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,5,18,
1975,43,19,23,LOW RIDER,War,United Artists,6,19,
1975,43,20,24,SOS,Abba,Atlantic,10,20,
1975,43,21,22,CAROLINA IN THE PINES,Michael Murphey,Epic,11,21,
1975,43,22,8,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,12,8,
1975,43,23,25,YOU,George Harrison,Apple,6,23,
1975,43,24,26,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,11,24,
1975,43,25,31,SKY HIGH,Jigsaw,Chelsea,9,25,
1975,43,26,28,BORN TO RUN,Bruce Springsteen,Columbia,6,26,
1975,43,27,29,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,10,27,
1975,43,28,30,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,8,28,
1975,43,29,12,FAME,David Bowie,RCA,18,1,
1975,43,30,38,NIGHTS ON BROADWAY,Bee Gees,RSO,4,30,
1975,43,31,33,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,9,31,
1975,43,32,48,"FLY, ROBIN, FLY",Silver Convention,Midland International,3,32,
1975,43,33,34,SWEET STICKY THING,The Ohio Players,Mercury,6,33,
1975,43,34,35,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,8,34,
1975,43,35,16,MR. JAWS,Dickie Goodman,Cash,8,4,
1975,43,36,41,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,10,36,
1975,43,37,39,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,6,37,
1975,43,38,40,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,8,38,
1975,43,39,42,LETTING GO,Wings,Capitol,4,39,
1975,43,40,15,ROCKY,Austin Roberts,Private Stock,15,9,
1975,43,48,27,RHINESTONE COWBOY,Glen Campbell,Capitol,22,1,
1975,43,49,32,RUN JOEY RUN,David Geddes,Big Tree,13,4,
1975,43,51,37,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,19,8,
1975,43,41,46,OPERATOR,The Manhattan Transfer,Atlantic,6,41,
1975,43,42,44,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,12,40,
1975,43,43,45,DREAMING A DREAM,The Crown Heights Affair,De-Lite,11,43,
1975,43,44,51,DIAMONDS AND RUST,Joan Baez,A&M,6,44,
1975,43,45,52,EVERY DAY I HAVE TO CRY SOME,Arthur Alexander,Buddah,7,45,
1975,43,46,55,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,8,46,
1975,43,47,81,MY LITTLE TOWN,Simon and Garfunkel,Columbia,2,47,
1975,44,1,8,ISLAND GIRL,Elton John,MCA,4,1,1 week at #1
1975,44,2,2,CALYPSO / I’M SORRY,John Denver,RCA,12,1,
1975,44,3,3,MIRACLES,Jefferson Starship,Grunt,11,3,
1975,44,4,4,LYIN’ EYES,Eagles,Asylum,8,4,
1975,44,5,5,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,13,5,
1975,44,6,7,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,11,6,
1975,44,7,6,FEELINGS,Morris Albert,RCA,20,6,
1975,44,8,1,BAD BLOOD,Neil Sedaka,Rocket,8,1,
1975,44,9,12,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,9,9,
1975,44,10,16,THIS WILL BE,Natalie Cole,Capitol,10,10,
1975,44,11,11,BRAZIL,The Ritchie Family,20th Century,14,11,
1975,44,12,14,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,11,12,
1975,44,13,15,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,7,13,
1975,44,14,18,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,6,14,
1975,44,15,17,LADY BLUE,Leon Russell,Shelter,14,15,
1975,44,16,19,LOW RIDER,War,United Artists,7,16,
1975,44,17,20,SOS,Abba,Atlantic,11,17,
1975,44,18,10,IT ONLY TAKES A MINUTE,Tavares,Capitol,15,10,
1975,44,19,25,SKY HIGH,Jigsaw,Chelsea,10,19,
1975,44,20,23,YOU,George Harrison,Apple,7,20,
1975,44,21,24,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,12,21,
1975,44,22,30,NIGHTS ON BROADWAY,Bee Gees,RSO,5,22,
1975,44,23,26,BORN TO RUN,Bruce Springsteen,Columbia,7,23,
1975,44,24,13,DANCE WITH ME,Orleans,Asylum,16,6,
1975,44,25,32,"FLY, ROBIN, FLY",Silver Convention,Midland International,4,25,
1975,44,26,27,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,11,26,
1975,44,27,28,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,9,27,
1975,44,28,50,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,2,28,
1975,44,29,31,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,10,29,
1975,44,30,47,MY LITTLE TOWN,Simon and Garfunkel,Columbia,3,30,
1975,44,31,29,FAME,David Bowie,RCA,19,1,
1975,44,32,36,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,11,32,
1975,44,33,9,BALLROOM BLITZ,Sweet,Capitol,21,5,
1975,44,34,37,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,7,34,
1975,44,35,41,OPERATOR,The Manhattan Transfer,Atlantic,7,35,
1975,44,36,38,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,9,36,
1975,44,37,68,LET’S DO IT AGAIN,The Staple Singers,Curtom,2,37,
1975,44,38,42,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,13,38,
1975,44,39,39,LETTING GO,Wings,Capitol,5,39,
1975,44,40,46,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,9,40,
1975,44,41,22,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,13,8,
1975,44,46,33,SWEET STICKY THING,The Ohio Players,Mercury,7,33,
1975,44,47,21,CAROLINA IN THE PINES,Michael Murphey,Epic,12,21,
1975,44,48,34,THERE GOES ANOTHER LOVE SONG,The Outlaws,Arista,9,34,
1975,44,54,35,MR. JAWS,Dickie Goodman,Cash,9,4,
1975,44,66,40,ROCKY,Austin Roberts,Private Stock,16,9,
1975,44,42,44,DIAMONDS AND RUST,Joan Baez,A&M,7,42,
1975,44,43,53,SECRET LOVE,Freddy Fender,ABC / Dot,3,43,
1975,44,44,55,SATURDAY NIGHT,The Bay City Rollers,Arista,4,44,
1975,44,45,45,EVERY DAY I HAVE TO CRY SOME,Arthur Alexander,Buddah,8,45,
1975,44,49,43,DREAMING A DREAM,The Crown Heights Affair,De-Lite,12,43,
1975,44,50,54,SINCE I MET YOU BABY,Freddy Fender,GRT,3,50,
1975,45,1,1,ISLAND GIRL,Elton John,MCA,5,1,2 weeks at #1
1975,45,2,4,LYIN’ EYES,Eagles,Asylum,9,2,
1975,45,3,2,CALYPSO / I’M SORRY,John Denver,RCA,13,1,
1975,45,4,6,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,12,4,
1975,45,5,3,MIRACLES,Jefferson Starship,Grunt,12,3,
1975,45,6,9,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,10,6,
1975,45,7,5,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,14,5,
1975,45,8,10,THIS WILL BE,Natalie Cole,Capitol,11,8,
1975,45,9,7,FEELINGS,Morris Albert,RCA,21,6,
1975,45,10,14,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,7,10,
1975,45,11,12,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,12,11,
1975,45,12,16,LOW RIDER,War,United Artists,8,12,
