YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1968,46,8,21,WHO’S MAKING LOVE,Johnnie Taylor,Stax,4,8,
1968,46,9,18,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,4,9,
1968,46,10,8,ELENORE,The Turtles,White Whale,9,6,
1968,46,11,9,FIRE,The Crazy World Of Arthur Brown,Atlantic,11,2,
1968,46,12,11,OVER YOU,Gary Puckett and the Union Gap,Columbia,9,7,
1968,46,13,13,SWEET BLINDNESS,The 5th Dimension,Soul City,8,13,
1968,46,14,35,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,3,14,
1968,46,15,10,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,12,5,
1968,46,16,17,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,12,16,
1968,46,17,36,CHEWY CHEWY,The Ohio Express,Buddah,5,17,
1968,46,18,37,ALWAYS TOGETHER,The Dells,Cadet,6,18,
1968,46,19,14,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,11,11,
1968,46,20,19,REVOLUTION,The Beatles,Apple,10,12,
1968,46,21,16,GIRL WATCHER,The O’Kaysions,ABC,14,5,
1968,46,22,23,FOOL FOR YOU,The Impressions,Curtom,11,22,
1968,46,23,67,WICHITA LINEMAN,Glen Campbell,Capitol,3,23,
1968,46,24,24,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,6,24,
1968,46,25,26,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,5,25,
1968,46,26,47,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,3,26,
1968,46,27,27,BANG-SHANG-A-LANG,The Archies,Calendar,8,27,
1968,46,28,20,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,11,10,
1968,46,29,12,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,12,12,
1968,46,30,42,BRING IT ON HOME TO ME,Eddie Floyd,Stax,5,30,
1968,46,31,40,LITTLE ARROWS,Leapy Lee,Decca,6,31,
1968,46,32,25,COURT OF LOVE,The Unifics,Kapp,9,25,
1968,46,33,57,STORMY,The Classics IV Featuring Dennis Yost,Imperial,4,33,
1968,46,34,34,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,7,34,
1968,46,35,15,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,12,1,
1968,46,36,29,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,9,20,
1968,46,37,43,CYCLES,Frank Sinatra,Reprise,6,37,
1968,46,38,38,TAKE ME FOR A LITTLE WHILE,Vanilla Fudge,Atco,7,38,
1968,46,39,46,THE FUNKY JUDGE,Bull and the Matadors,Toddlin’ Town,13,39,
1968,46,40,22,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,11,22,
1968,46,44,32,CHAINED,Marvin Gaye,Tamla,10,32,
1968,46,41,48,"PROMISES, PROMISES",Dionne Warwick,Scepter,3,41,
1968,46,42,56,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,5,42,
1968,46,43,45,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,5,43,
1968,46,46,74,BOTH SIDES NOW,Judy Collins,Elektra,2,46,
1968,46,47,73,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,2,47,
1968,46,48,53,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,5,48,
1968,46,49,54,THE STRAIGHT LIFE,Bobby Goldsboro,United Artists,4,49,
1968,46,50,60,CINNAMON,Derek,Bang,4,50,
1968,47,1,1,HEY JUDE,The Beatles,Apple,11,1,9 weeks at #1
1968,47,2,3,LOVE CHILD,Diana Ross and the Supremes,Motown,6,2,
1968,47,3,2,THOSE WERE THE DAYS,Mary Hopkin,Apple,9,2,
1968,47,4,4,MAGIC CARPET RIDE,Steppenwolf,Dunhill,8,4,
1968,47,5,9,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,5,5,
1968,47,6,6,WHITE ROOM,Cream,Atco,8,6,
1968,47,7,5,HOLD ME TIGHT,Johnny Nash,JAD,11,5,
1968,47,8,8,WHO’S MAKING LOVE,Johnnie Taylor,Stax,5,8,
1968,47,9,7,LITTLE GREEN APPLES,O.C. Smith,Columbia,15,2,
1968,47,10,23,WICHITA LINEMAN,Glen Campbell,Capitol,4,10,
1968,47,11,33,STORMY,The Classics IV Featuring Dennis Yost,Imperial,5,11,
1968,47,12,10,ELENORE,The Turtles,White Whale,10,6,
1968,47,13,12,OVER YOU,Gary Puckett and the Union Gap,Columbia,10,7,
1968,47,14,14,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,4,14,
1968,47,15,15,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,13,5,
1968,47,16,17,CHEWY CHEWY,The Ohio Express,Buddah,6,16,
1968,47,17,26,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,4,17,
1968,47,18,18,ALWAYS TOGETHER,The Dells,Cadet,7,18,
1968,47,19,46,BOTH SIDES NOW,Judy Collins,Elektra,3,19,
1968,47,20,11,FIRE,The Crazy World Of Arthur Brown,Atlantic,12,2,
1968,47,21,41,"PROMISES, PROMISES",Dionne Warwick,Scepter,4,21,
1968,47,22,31,LITTLE ARROWS,Leapy Lee,Decca,7,22,
1968,47,23,37,CYCLES,Frank Sinatra,Reprise,7,23,
1968,47,24,27,BANG-SHANG-A-LANG,The Archies,Calendar,9,24,
1968,47,25,25,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,6,25,
1968,47,26,13,SWEET BLINDNESS,The 5th Dimension,Soul City,9,13,
1968,47,27,30,BRING IT ON HOME TO ME,Eddie Floyd,Stax,6,27,
1968,47,28,34,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,8,28,
1968,47,29,20,REVOLUTION,The Beatles,Apple,11,12,
1968,47,30,16,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,13,16,
1968,47,31,19,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,12,11,
1968,47,32,43,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,6,32,
1968,47,33,24,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,7,24,
1968,47,36,52,1432 FRANKLIN PIKE CIRCLE HERO,Bobby Russell,Elf,5,36,
1968,47,37,50,CINNAMON,Derek,Bang,5,37,
1968,47,38,55,DO SOMETHING TO ME,Tommy James and the Shondells,Roulette,7,38,
1968,47,39,45,CLOUD NINE,The Temptations,Gordy,2,39,
1968,47,40,40,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,12,22,
1968,47,43,22,FOOL FOR YOU,The Impressions,Curtom,12,22,
1968,47,49,38,TAKE ME FOR A LITTLE WHILE,Vanilla Fudge,Atco,8,38,
1968,47,57,39,THE FUNKY JUDGE,Bull and the Matadors,Toddlin’ Town,14,39,
1968,47,41,49,THE STRAIGHT LIFE,Bobby Goldsboro,United Artists,5,41,
1968,47,42,42,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,6,42,
1968,47,44,61,KENTUCKY WOMAN,Deep Purple,Tetragrammaton,3,44,
1968,47,45,53,GOODY GOODY GUMDROPS,1910 Fruitgum Co.,Buddah,5,45,
1968,47,46,51,"SHAME, SHAME",The Magic Lanterns,Atlantic,5,46,
1968,47,47,47,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,3,47,
1968,47,48,48,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,6,48,
1968,47,50,76,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,2,50,
1968,48,1,2,LOVE CHILD,Diana Ross and the Supremes,Motown,7,1,1 week at #1
1968,48,2,1,HEY JUDE,The Beatles,Apple,12,1,
1968,48,3,4,MAGIC CARPET RIDE,Steppenwolf,Dunhill,9,3,
1968,48,4,3,THOSE WERE THE DAYS,Mary Hopkin,Apple,10,2,
1968,48,5,5,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,6,5,
1968,48,6,8,WHO’S MAKING LOVE,Johnnie Taylor,Stax,6,6,
1968,48,7,14,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,5,7,
1968,48,8,10,WICHITA LINEMAN,Glen Campbell,Capitol,5,8,
1968,48,9,7,HOLD ME TIGHT,Johnny Nash,JAD,12,5,
1968,48,10,6,WHITE ROOM,Cream,Atco,9,6,
1968,48,11,11,STORMY,The Classics IV Featuring Dennis Yost,Imperial,6,11,
1968,48,12,17,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,5,12,
1968,48,13,19,BOTH SIDES NOW,Judy Collins,Elektra,4,13,
1968,48,14,12,ELENORE,The Turtles,White Whale,11,6,
1968,48,15,16,CHEWY CHEWY,The Ohio Express,Buddah,7,15,
1968,48,16,34,I HEARD IT THROUGH THE GRAPEVINE,Marvin Gaye,Tamla,2,16,
1968,48,17,9,LITTLE GREEN APPLES,O.C. Smith,Columbia,16,2,
1968,48,18,15,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,14,5,
1968,48,19,22,LITTLE ARROWS,Leapy Lee,Decca,8,19,
1968,48,20,21,"PROMISES, PROMISES",Dionne Warwick,Scepter,5,20,
1968,48,21,27,BRING IT ON HOME TO ME,Eddie Floyd,Stax,7,21,
1968,48,22,35,SEE SAW,Aretha Franklin,Atlantic,2,22,
1968,48,23,23,CYCLES,Frank Sinatra,Reprise,8,23,
1968,48,24,24,BANG-SHANG-A-LANG,The Archies,Calendar,10,24,
1968,48,25,25,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,7,25,
1968,48,26,39,CLOUD NINE,The Temptations,Gordy,3,26,
1968,48,27,13,OVER YOU,Gary Puckett and the Union Gap,Columbia,11,7,
1968,48,28,28,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,9,28,
1968,48,29,18,ALWAYS TOGETHER,The Dells,Cadet,8,18,
1968,48,30,46,"SHAME, SHAME",The Magic Lanterns,Atlantic,6,30,
1968,48,31,32,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,7,31,
1968,48,32,20,FIRE,The Crazy World Of Arthur Brown,Atlantic,13,2,
1968,48,33,26,SWEET BLINDNESS,The 5th Dimension,Soul City,10,13,
1968,48,34,37,CINNAMON,Derek,Bang,6,34,
1968,48,35,48,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,7,35,
1968,48,36,41,THE STRAIGHT LIFE,Bobby Goldsboro,United Artists,6,36,
1968,48,37,42,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,7,37,
1968,48,38,38,DO SOMETHING TO ME,Tommy James and the Shondells,Roulette,8,38,
1968,48,39,47,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,4,39,
1968,48,40,36,1432 FRANKLIN PIKE CIRCLE HERO,Bobby Russell,Elf,6,36,
1968,48,41,50,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,3,41,
1968,48,42,53,TILL,The Vogues,Reprise,2,42,
1968,48,43,52,NOT ENOUGH INDIANS,Dean Martin,Reprise,5,43,
1968,48,44,44,KENTUCKY WOMAN,Deep Purple,Tetragrammaton,4,44,
1968,48,45,45,GOODY GOODY GUMDROPS,1910 Fruitgum Co.,Buddah,6,45,
1968,48,46,58,SHAKE,The Shadows Of Knight,Team,6,46,
1968,48,47,56,PUT YOUR HEAD ON MY SHOULDER,The Lettermen,Capitol,3,47,
1968,48,48,51,PEACE BROTHER PEACE,Bill Medley,MGM,6,48,
1968,48,49,55,GOODBYE MY LOVE,James Brown,King,4,49,
1968,48,50,54,THE STAR-SPANGLED BANNER,Jose Feliciano,RCA Victor,5,50,
1968,49,1,1,LOVE CHILD,Diana Ross and the Supremes,Motown,8,1,2 weeks at #1
1968,49,2,2,HEY JUDE,The Beatles,Apple,13,1,
1968,49,3,7,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,6,3,
1968,49,4,16,I HEARD IT THROUGH THE GRAPEVINE,Marvin Gaye,Tamla,3,4,
1968,49,5,6,WHO’S MAKING LOVE,Johnnie Taylor,Stax,7,5,
1968,49,6,3,MAGIC CARPET RIDE,Steppenwolf,Dunhill,10,3,
1968,49,7,5,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,7,5,
1968,49,8,8,WICHITA LINEMAN,Glen Campbell,Capitol,6,8,
1968,49,9,11,STORMY,The Classics IV Featuring Dennis Yost,Imperial,7,9,
1968,49,10,4,THOSE WERE THE DAYS,Mary Hopkin,Apple,11,2,
1968,49,11,12,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,6,11,
1968,49,12,9,HOLD ME TIGHT,Johnny Nash,JAD,13,5,
1968,49,13,13,BOTH SIDES NOW,Judy Collins,Elektra,5,13,
1968,49,14,10,WHITE ROOM,Cream,Atco,10,6,
1968,49,15,26,CLOUD NINE,The Temptations,Gordy,4,15,
1968,49,16,19,LITTLE ARROWS,Leapy Lee,Decca,9,16,
1968,49,17,22,SEE SAW,Aretha Franklin,Atlantic,3,17,
1968,49,18,21,BRING IT ON HOME TO ME,Eddie Floyd,Stax,8,18,
1968,49,19,20,"PROMISES, PROMISES",Dionne Warwick,Scepter,6,19,
1968,49,20,15,CHEWY CHEWY,The Ohio Express,Buddah,8,15,
1968,49,21,17,LITTLE GREEN APPLES,O.C. Smith,Columbia,17,2,
1968,49,22,24,BANG-SHANG-A-LANG,The Archies,Calendar,11,22,
1968,49,23,18,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,15,5,
1968,49,24,34,CINNAMON,Derek,Bang,7,24,
1968,49,25,28,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,10,25,
1968,49,26,41,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,4,26,
1968,49,27,37,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,8,27,
1968,49,28,39,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,5,28,
1968,49,29,23,CYCLES,Frank Sinatra,Reprise,9,23,
1968,49,30,30,"SHAME, SHAME",The Magic Lanterns,Atlantic,7,30,
1968,49,31,65,SOULFUL STRUT,Young-Holt Unlimited,Brunswick,2,31,
1968,49,32,14,ELENORE,The Turtles,White Whale,12,6,
1968,49,33,35,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,8,33,
1968,49,34,49,GOODBYE MY LOVE,James Brown,King,5,34,
1968,49,35,42,TILL,The Vogues,Reprise,3,35,
1968,49,36,36,THE STRAIGHT LIFE,Bobby Goldsboro,United Artists,7,36,
1968,49,37,25,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,8,25,
1968,49,38,44,KENTUCKY WOMAN,Deep Purple,Tetragrammaton,5,38,
1968,49,39,31,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,8,31,
1968,49,40,45,GOODY GOODY GUMDROPS,1910 Fruitgum Co.,Buddah,7,40,
1968,49,51,40,1432 FRANKLIN PIKE CIRCLE HERO,Bobby Russell,Elf,7,36,
1968,49,53,38,DO SOMETHING TO ME,Tommy James and the Shondells,Roulette,9,38,
1968,49,41,58,HOOKED ON A FEELING,B.J. Thomas,Scepter,4,41,
1968,49,42,51,HANG ‘EM HIGH,Booker T. and the MG’s,Stax,5,42,
1968,49,43,43,NOT ENOUGH INDIANS,Dean Martin,Reprise,6,43,
1968,49,44,61,LO MUCHO QUE TE QUIERO (The More I Love You),Rene and Rene,White Whale,3,44,
1968,49,45,53,I CAN’T TURN YOU LOOSE,The Chambers Brothers,Columbia,3,45,
1968,49,46,46,SHAKE,The Shadows Of Knight,Team,7,46,
1968,49,47,47,PUT YOUR HEAD ON MY SHOULDER,The Lettermen,Capitol,4,47,
1968,49,48,48,PEACE BROTHER PEACE,Bill Medley,MGM,7,48,
1968,49,49,62,SON-OF-A PREACHER MAN,Dusty Springfield,Atlantic,2,49,
1968,49,50,57,PAPA’S GOT A BRAND NEW BAG,Otis Redding,Atco,2,50,
1968,50,1,4,I HEARD IT THROUGH THE GRAPEVINE,Marvin Gaye,Tamla,4,1,1 week at #1
1968,50,2,1,LOVE CHILD,Diana Ross and the Supremes,Motown,9,1,
1968,50,3,3,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,7,3,
1968,50,4,7,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,8,4,
1968,50,5,5,WHO’S MAKING LOVE,Johnnie Taylor,Stax,8,5,
1968,50,6,2,HEY JUDE,The Beatles,Apple,14,1,
1968,50,7,8,WICHITA LINEMAN,Glen Campbell,Capitol,7,7,
1968,50,8,9,STORMY,The Classics IV Featuring Dennis Yost,Imperial,8,8,
1968,50,9,11,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,7,9,
1968,50,10,6,MAGIC CARPET RIDE,Steppenwolf,Dunhill,11,3,
1968,50,11,13,BOTH SIDES NOW,Judy Collins,Elektra,6,11,
1968,50,12,10,THOSE WERE THE DAYS,Mary Hopkin,Apple,12,2,
1968,50,13,15,CLOUD NINE,The Temptations,Gordy,5,13,
1968,50,14,17,SEE SAW,Aretha Franklin,Atlantic,4,14,
1968,50,15,20,CHEWY CHEWY,The Ohio Express,Buddah,9,15,
1968,50,16,26,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,5,16,
1968,50,17,24,CINNAMON,Derek,Bang,8,17,
1968,50,18,18,BRING IT ON HOME TO ME,Eddie Floyd,Stax,9,18,
1968,50,19,12,HOLD ME TIGHT,Johnny Nash,JAD,14,5,
1968,50,20,57,I’M GONNA MAKE YOU LOVE ME,Diana Ross and the Supremes and the Temptations,Motown,2,20,
1968,50,21,16,LITTLE ARROWS,Leapy Lee,Decca,10,16,
1968,50,22,19,"PROMISES, PROMISES",Dionne Warwick,Scepter,7,19,
1968,50,23,41,HOOKED ON A FEELING,B.J. Thomas,Scepter,5,23,
1968,50,24,31,SOULFUL STRUT,Young-Holt Unlimited,Brunswick,3,24,
1968,50,25,22,BANG-SHANG-A-LANG,The Archies,Calendar,12,22,
1968,50,26,14,WHITE ROOM,Cream,Atco,11,6,
1968,50,27,27,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,9,27,
1968,50,28,28,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,6,28,
1968,50,29,35,TILL,The Vogues,Reprise,4,29,
1968,50,30,30,"SHAME, SHAME",The Magic Lanterns,Atlantic,8,30,
1968,50,31,34,GOODBYE MY LOVE,James Brown,King,6,31,
1968,50,32,44,LO MUCHO QUE TE QUIERO (The More I Love You),Rene and Rene,White Whale,4,32,
1968,50,33,50,PAPA’S GOT A BRAND NEW BAG,Otis Redding,Atco,3,33,
1968,50,34,25,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,11,25,
1968,50,35,29,CYCLES,Frank Sinatra,Reprise,10,23,
1968,50,36,49,SON-OF-A PREACHER MAN,Dusty Springfield,Atlantic,3,36,
1968,50,37,40,GOODY GOODY GUMDROPS,1910 Fruitgum Co.,Buddah,8,37,
1968,50,38,38,KENTUCKY WOMAN,Deep Purple,Tetragrammaton,6,38,
1968,50,39,58,A RAY OF HOPE,The Rascals,Atlantic,2,39,
1968,50,40,63,IF I CAN DREAM,Elvis Presley,RCA Victor,3,40,
1968,50,45,33,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,9,33,
1968,50,47,39,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,9,31,
1968,50,49,36,THE STRAIGHT LIFE,Bobby Goldsboro,United Artists,8,36,
1968,50,41,42,HANG ‘EM HIGH,Booker T. and the MG’s,Stax,6,41,
1968,50,42,68,A MAN AND A HALF,Wilson Pickett,Atlantic,5,42,
1968,50,43,43,NOT ENOUGH INDIANS,Dean Martin,Reprise,7,43,
1968,50,44,45,I CAN’T TURN YOU LOOSE,The Chambers Brothers,Columbia,4,44,
1968,50,46,47,PUT YOUR HEAD ON MY SHOULDER,The Lettermen,Capitol,5,46,
1968,50,48,56,BALLAD OF TWO BROTHERS,Autry Inman,Epic,5,48,
1968,50,50,69,THIS IS MY COUNTRY,The Impressions,Curtom,3,50,
1968,51,1,1,I HEARD IT THROUGH THE GRAPEVINE,Marvin Gaye,Tamla,5,1,2 weeks at #1
1968,51,2,2,LOVE CHILD,Diana Ross and the Supremes,Motown,10,1,
1968,51,3,3,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,8,3,
1968,51,4,4,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,9,4,
1968,51,5,7,WICHITA LINEMAN,Glen Campbell,Capitol,8,5,
1968,51,6,8,STORMY,The Classics IV Featuring Dennis Yost,Imperial,9,6,
1968,51,7,5,WHO’S MAKING LOVE,Johnnie Taylor,Stax,9,5,
1968,51,8,11,BOTH SIDES NOW,Judy Collins,Elektra,7,8,
1968,51,9,9,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,8,9,
1968,51,10,10,MAGIC CARPET RIDE,Steppenwolf,Dunhill,12,3,
1968,51,11,6,HEY JUDE,The Beatles,Apple,15,1,
1968,51,12,13,CLOUD NINE,The Temptations,Gordy,6,12,
1968,51,13,17,CINNAMON,Derek,Bang,9,13,
1968,51,14,14,SEE SAW,Aretha Franklin,Atlantic,5,14,
1968,51,15,15,CHEWY CHEWY,The Ohio Express,Buddah,10,15,
1968,51,16,16,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,6,16,
1968,51,17,20,I’M GONNA MAKE YOU LOVE ME,Diana Ross and the Supremes and the Temptations,Motown,3,17,
1968,51,18,18,BRING IT ON HOME TO ME,Eddie Floyd,Stax,10,18,
1968,51,19,12,THOSE WERE THE DAYS,Mary Hopkin,Apple,13,2,
1968,51,20,24,SOULFUL STRUT,Young-Holt Unlimited,Brunswick,4,20,
1968,51,21,21,LITTLE ARROWS,Leapy Lee,Decca,11,16,
1968,51,22,23,HOOKED ON A FEELING,B.J. Thomas,Scepter,6,22,
1968,51,23,22,"PROMISES, PROMISES",Dionne Warwick,Scepter,8,19,
1968,51,24,36,SON-OF-A PREACHER MAN,Dusty Springfield,Atlantic,4,24,
1968,51,25,19,HOLD ME TIGHT,Johnny Nash,JAD,15,5,
1968,51,26,52,GOING UP THE COUNTRY,Canned Heat,Liberty,3,26,
1968,51,27,29,TILL,The Vogues,Reprise,5,27,
1968,51,28,28,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,7,28,
1968,51,29,30,"SHAME, SHAME",The Magic Lanterns,Atlantic,9,29,
1968,51,30,32,LO MUCHO QUE TE QUIERO (The More I Love You),Rene and Rene,White Whale,5,30,
1968,51,31,33,PAPA’S GOT A BRAND NEW BAG,Otis Redding,Atco,4,31,
1968,51,32,25,BANG-SHANG-A-LANG,The Archies,Calendar,13,22,
1968,51,33,27,PICKIN’ WILD MOUNTAIN BERRIES,Peggy Scott and Jo Jo Benson,SSS International,10,27,
1968,51,34,45,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,10,33,
1968,51,35,39,A RAY OF HOPE,The Rascals,Atlantic,3,35,
1968,51,36,40,IF I CAN DREAM,Elvis Presley,RCA Victor,4,36,
1968,51,37,44,I CAN’T TURN YOU LOOSE,The Chambers Brothers,Columbia,5,37,
1968,51,38,38,KENTUCKY WOMAN,Deep Purple,Tetragrammaton,7,38,
1968,51,39,85,CRIMSON AND CLOVER,Tommy James and the Shondells,Roulette,2,39,
1968,51,40,37,GOODY GOODY GUMDROPS,1910 Fruitgum Co.,Buddah,9,37,
1968,51,45,31,GOODBYE MY LOVE,James Brown,King,7,31,
1968,51,41,41,HANG ‘EM HIGH,Booker T. and the MG’s,Stax,7,41,
1968,51,42,42,A MAN AND A HALF,Wilson Pickett,Atlantic,6,42,
1968,51,43,50,THIS IS MY COUNTRY,The Impressions,Curtom,4,43,
1968,51,44,43,NOT ENOUGH INDIANS,Dean Martin,Reprise,8,43,
1968,51,46,46,PUT YOUR HEAD ON MY SHOULDER,The Lettermen,Capitol,6,46,
1968,51,47,75,MY FAVORITE THINGS,Herb Alpert and the Tijuana Brass,A&M,2,47,
1968,51,48,48,BALLAD OF TWO BROTHERS,Autry Inman,Epic,6,48,
1968,51,49,58,BELLA LINDA,The Grass Roots,Dunhill,4,49,
1968,51,50,69,BABY LET’S WAIT,The Royal Guardsmen,Laurie,6,50,
1968,52,1,1,I HEARD IT THROUGH THE GRAPEVINE,Marvin Gaye,Tamla,6,1,3 weeks at #1
1968,52,2,3,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,9,2,
1968,52,3,2,LOVE CHILD,Diana Ross and the Supremes,Motown,11,1,
1968,52,4,5,WICHITA LINEMAN,Glen Campbell,Capitol,9,4,
1968,52,5,6,STORMY,The Classics IV Featuring Dennis Yost,Imperial,10,5,
1968,52,6,4,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,10,4,
1968,52,7,17,I’M GONNA MAKE YOU LOVE ME,Diana Ross and the Supremes and the Temptations,Motown,4,7,
1968,52,8,7,WHO’S MAKING LOVE,Johnnie Taylor,Stax,10,5,
1968,52,9,9,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,9,9,
1968,52,10,12,CLOUD NINE,The Temptations,Gordy,7,10,
1968,52,11,8,BOTH SIDES NOW,Judy Collins,Elektra,8,8,
1968,52,12,13,CINNAMON,Derek,Bang,10,12,
1968,52,13,22,HOOKED ON A FEELING,B.J. Thomas,Scepter,7,13,
1968,52,14,14,SEE SAW,Aretha Franklin,Atlantic,6,14,
1968,52,15,11,HEY JUDE,The Beatles,Apple,16,1,
1968,52,16,20,SOULFUL STRUT,Young-Holt Unlimited,Brunswick,5,16,
1968,52,17,18,BRING IT ON HOME TO ME,Eddie Floyd,Stax,11,17,
1968,52,18,10,MAGIC CARPET RIDE,Steppenwolf,Dunhill,13,3,
1968,52,19,15,CHEWY CHEWY,The Ohio Express,Buddah,11,15,
1968,52,20,26,GOING UP THE COUNTRY,Canned Heat,Liberty,4,20,
1968,52,21,24,SON-OF-A PREACHER MAN,Dusty Springfield,Atlantic,5,21,
1968,52,22,21,LITTLE ARROWS,Leapy Lee,Decca,12,16,
1968,52,23,28,TOO WEAK TO FIGHT,Clarence Carter,Atlantic,8,23,
1968,52,24,31,PAPA’S GOT A BRAND NEW BAG,Otis Redding,Atco,5,24,
1968,52,25,19,THOSE WERE THE DAYS,Mary Hopkin,Apple,14,2,
1968,52,26,30,LO MUCHO QUE TE QUIERO (The More I Love You),Rene and Rene,White Whale,6,26,
1968,52,27,16,SCARBOROUGH FAIR,Sergio Mendes and Brasil ’66,A&M,7,16,
1968,52,28,39,CRIMSON AND CLOVER,Tommy James and the Shondells,Roulette,3,28,
1968,52,29,29,"SHAME, SHAME",The Magic Lanterns,Atlantic,10,29,
1968,52,30,36,IF I CAN DREAM,Elvis Presley,RCA Victor,5,30,
1968,52,31,27,TILL,The Vogues,Reprise,6,27,
1968,52,32,35,A RAY OF HOPE,The Rascals,Atlantic,4,32,
1968,52,33,34,BATTLE HYMN OF THE REPUBLIC,Andy Williams with the St. Charles Borromeo Choir,Columbia,11,33,
1968,52,34,51,STAND BY YOUR MAN,Tammy Wynette,Epic,8,34,
