YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1962,45,42,47,MAMA SANG A SONG,Stan Kenton,Capitol,5,42,
1962,45,43,50,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,4,43,
1962,45,44,55,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,3,44,
1962,45,47,54,I’LL BRING IT HOME TO YOU,Carla Thomas,Atlantic,5,47,
1962,45,48,59,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,4,48,
1962,45,50,68,RELEASE ME,Esther Phillips “Little Esther”,Lenox,3,50,
1962,46,1,2,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,5,1,1 week at #1
1962,46,2,4,RETURN TO SENDER,Elvis Presley,RCA Victor,5,2,
1962,46,3,1,HE’S A REBEL,The Crystals (The Blossoms),Philles,11,1,
1962,46,4,3,ALL ALONE AM I,Brenda Lee,Decca,8,3,
1962,46,5,6,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,7,5,
1962,46,6,7,GINA,Johnny Mathis,Columbia,9,6,
1962,46,7,19,BOBBY’S GIRL,Marcie Blane,Seville,5,7,
1962,46,8,16,DON’T HANG UP,The Orlons,Cameo,6,8,
1962,46,9,11,LIMBO ROCK,Chubby Checker,Parkway,11,8,
1962,46,10,14,THE CHA-CHA-CHA,Bobby Rydell,Cameo,6,10,
1962,46,11,5,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,10,2,
1962,46,12,13,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,8,12,
1962,46,13,27,RIDE,Dee Dee Sharp,Cameo,5,13,
1962,46,14,8,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,11,1,
1962,46,15,12,CLOSE TO CATHY,Mike Clifford,United Artists,10,12,
1962,46,16,9,DO YOU LOVE ME,The Contours,Gordy,15,3,
1962,46,17,17,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,8,17,
1962,46,18,20,DESAFINADO,Stan Getz/Charlie Byrd,Verve,8,18,
1962,46,19,39,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,4,19,
1962,46,20,10,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,10,10,
1962,46,21,24,LOVE ME TENDER,Richard Chamberlain,MGM,7,21,
1962,46,22,23,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,6,22,
1962,46,23,30,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,7,23,
1962,46,24,28,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,7,24,
1962,46,25,18,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,12,17,
1962,46,26,37,MY OWN TRUE LOVE,The Duprees,Coed,5,26,
1962,46,27,22,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,15,19,
1962,46,28,43,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,5,28,
1962,46,29,31,LEAH,Roy Orbison,Monument,7,29,
1962,46,30,21,PATCHES,Dickey Lee,Smash,13,6,
1962,46,31,25,SURFIN’ SAFARI,The Beach Boys,Capitol,15,14,
1962,46,32,50,RELEASE ME,Esther Phillips “Little Esther”,Lenox,4,32,
1962,46,33,44,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,4,33,
1962,46,34,15,SHERRY,The Four Seasons,Vee-Jay,13,1,
1962,46,35,40,POP POP POP – PIE,The Sherrys,Guyden,7,35,
1962,46,36,33,WORKIN’ FOR THE MAN,Roy Orbison,Monument,9,33,
1962,46,37,48,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,5,37,
1962,46,38,42,MAMA SANG A SONG,Stan Kenton,Capitol,6,38,
1962,46,39,71,TELSTAR,The Tornados,London,3,39,
1962,46,40,26,GREEN ONIONS,Booker T. and the MG’s,Stax,15,3,
1962,46,45,32,IF A MAN ANSWERS,Bobby Darin,Capitol,8,32,
1962,46,46,35,SUSIE DARLIN’,Tommy Roe,ABC-Paramount,7,35,
1962,46,48,36,ALLEY CAT,Bent Fabric and His Piano,Atco,17,7,
1962,46,50,38,TORTURE,Kris Jensen,Hickory,12,20,
1962,46,58,34,I REMEMBER YOU,Frank Ifield,Vee-Jay,11,5,
1962,46,61,29,RAMBLIN’ ROSE,Nat King Cole,Capitol,16,2,
1962,46,41,47,I’LL BRING IT HOME TO YOU,Carla Thomas,Atlantic,6,41,
1962,46,42,62,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,3,42,
1962,46,43,66,RUMORS,Johnny Crawford,Del-Fi,3,43,
1962,46,44,60,ESO BESO (That Kiss),Paul Anka,RCA Victor,3,44,
1962,46,47,51,MAMA SANG A SONG,Walter Brennan,Liberty,5,47,
1962,46,49,58,DON’T ASK ME TO BE FRIENDS,The Everly Brothers,Warner Brothers,5,49,
1962,47,1,1,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,6,1,2 weeks at #1
1962,47,2,2,RETURN TO SENDER,Elvis Presley,RCA Victor,6,2,
1962,47,3,4,ALL ALONE AM I,Brenda Lee,Decca,9,3,
1962,47,4,7,BOBBY’S GIRL,Marcie Blane,Seville,6,4,
1962,47,5,5,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,8,5,
1962,47,6,9,LIMBO ROCK,Chubby Checker,Parkway,12,6,
1962,47,7,8,DON’T HANG UP,The Orlons,Cameo,7,7,
1962,47,8,3,HE’S A REBEL,The Crystals (The Blossoms),Philles,12,1,
1962,47,9,6,GINA,Johnny Mathis,Columbia,10,6,
1962,47,10,13,RIDE,Dee Dee Sharp,Cameo,6,10,
1962,47,11,19,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,5,11,
1962,47,12,10,THE CHA-CHA-CHA,Bobby Rydell,Cameo,7,10,
1962,47,13,11,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,11,2,
1962,47,14,12,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,9,12,
1962,47,15,18,DESAFINADO,Stan Getz/Charlie Byrd,Verve,9,15,
1962,47,16,15,CLOSE TO CATHY,Mike Clifford,United Artists,11,12,
1962,47,17,32,RELEASE ME,Esther Phillips “Little Esther”,Lenox,5,17,
1962,47,18,39,TELSTAR,The Tornados,London,4,18,
1962,47,19,26,MY OWN TRUE LOVE,The Duprees,Coed,6,19,
1962,47,20,22,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,7,20,
1962,47,21,14,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,12,1,
1962,47,22,23,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,8,22,
1962,47,23,25,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,13,17,
1962,47,24,16,DO YOU LOVE ME,The Contours,Gordy,16,3,
1962,47,25,29,LEAH,Roy Orbison,Monument,8,25,
1962,47,26,17,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,9,17,
1962,47,27,24,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,8,24,
1962,47,28,33,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,5,28,
1962,47,29,42,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,4,29,
1962,47,30,43,RUMORS,Johnny Crawford,Del-Fi,4,30,
1962,47,31,20,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,11,10,
1962,47,32,21,LOVE ME TENDER,Richard Chamberlain,MGM,8,21,
1962,47,33,28,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,6,28,
1962,47,34,37,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,6,34,
1962,47,35,38,MAMA SANG A SONG,Stan Kenton,Capitol,7,35,
1962,47,36,44,ESO BESO (That Kiss),Paul Anka,RCA Victor,4,36,
1962,47,37,51,"LOVERS BY NIGHT, STRANGERS BY DAY",The Fleetwoods,Dolton,7,37,
1962,47,38,27,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,16,19,
1962,47,39,56,LOVE CAME TO ME,Dion,Laurie,3,39,
1962,47,40,59,LET’S GO (Pony),The Routers,Warner Brothers,4,40,
1962,47,42,31,SURFIN’ SAFARI,The Beach Boys,Capitol,16,14,
1962,47,44,36,WORKIN’ FOR THE MAN,Roy Orbison,Monument,10,33,
1962,47,45,35,POP POP POP – PIE,The Sherrys,Guyden,8,35,
1962,47,47,34,SHERRY,The Four Seasons,Vee-Jay,14,1,
1962,47,49,30,PATCHES,Dickey Lee,Smash,14,6,
1962,47,53,40,GREEN ONIONS,Booker T. and the MG’s,Stax,16,3,
1962,47,41,52,DEAR LONELY HEARTS,Nat King Cole,Capitol,3,41,
1962,47,43,47,MAMA SANG A SONG,Walter Brennan,Liberty,6,43,
1962,47,46,65,CHAINS,The Cookies,Dimension,3,46,
1962,47,48,49,DON’T ASK ME TO BE FRIENDS,The Everly Brothers,Warner Brothers,6,48,
1962,47,50,77,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,2,50,
1962,48,1,1,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,7,1,3 weeks at #1
1962,48,2,2,RETURN TO SENDER,Elvis Presley,RCA Victor,7,2,
1962,48,3,4,BOBBY’S GIRL,Marcie Blane,Seville,7,3,
1962,48,4,6,LIMBO ROCK,Chubby Checker,Parkway,13,4,
1962,48,5,3,ALL ALONE AM I,Brenda Lee,Decca,10,3,
1962,48,6,7,DON’T HANG UP,The Orlons,Cameo,8,6,
1962,48,7,11,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,6,7,
1962,48,8,10,RIDE,Dee Dee Sharp,Cameo,7,8,
1962,48,9,8,HE’S A REBEL,The Crystals (The Blossoms),Philles,13,1,
1962,48,10,5,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,9,5,
1962,48,11,9,GINA,Johnny Mathis,Columbia,11,6,
1962,48,12,12,THE CHA-CHA-CHA,Bobby Rydell,Cameo,8,10,
1962,48,13,18,TELSTAR,The Tornados,London,5,13,
1962,48,14,19,MY OWN TRUE LOVE,The Duprees,Coed,7,14,
1962,48,15,15,DESAFINADO,Stan Getz/Charlie Byrd,Verve,10,15,
1962,48,16,17,RELEASE ME,Esther Phillips “Little Esther”,Lenox,6,16,
1962,48,17,13,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,12,2,
1962,48,18,22,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,9,18,
1962,48,19,29,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,5,19,
1962,48,20,30,RUMORS,Johnny Crawford,Del-Fi,5,20,
1962,48,21,16,CLOSE TO CATHY,Mike Clifford,United Artists,12,12,
1962,48,22,14,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,10,12,
1962,48,23,36,ESO BESO (That Kiss),Paul Anka,RCA Victor,5,23,
1962,48,24,28,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,6,24,
1962,48,25,23,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,14,17,
1962,48,26,24,DO YOU LOVE ME,The Contours,Gordy,17,3,
1962,48,27,39,LOVE CAME TO ME,Dion,Laurie,4,27,
1962,48,28,34,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,7,28,
1962,48,29,20,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,8,20,
1962,48,30,41,DEAR LONELY HEARTS,Nat King Cole,Capitol,4,30,
1962,48,31,21,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,13,1,
1962,48,32,35,MAMA SANG A SONG,Stan Kenton,Capitol,8,32,
1962,48,33,33,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,7,28,
1962,48,34,46,CHAINS,The Cookies,Dimension,4,34,
1962,48,35,38,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,17,19,
1962,48,36,37,"LOVERS BY NIGHT, STRANGERS BY DAY",The Fleetwoods,Dolton,8,36,
1962,48,37,40,LET’S GO (Pony),The Routers,Warner Brothers,5,37,
1962,48,38,43,MAMA SANG A SONG,Walter Brennan,Liberty,7,38,
1962,48,39,25,LEAH,Roy Orbison,Monument,9,25,
1962,48,40,50,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,3,40,
1962,48,43,31,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,12,10,
1962,48,47,27,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,9,24,
1962,48,51,26,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,10,17,
1962,48,54,32,LOVE ME TENDER,Richard Chamberlain,MGM,9,21,
1962,48,41,54,GO AWAY LITTLE GIRL,Steve Lawrence,Columbia,4,41,
1962,48,42,65,HOTEL HAPPINESS,Brook Benton,Mercury,2,42,
1962,48,44,64,ZIP-A-DEE DOO-DAH,Bob B. Soxx and the Blue Jeans,Philles,3,44,
1962,48,45,66,RUBY ANN,Marty Robbins,Columbia,3,45,
1962,48,46,51,STUBBORN KIND OF FELLOW,Marvin Gaye,Tamla,7,46,
1962,48,48,63,YOUR CHEATING HEART,Ray Charles,ABC-Paramount,3,48,
1962,48,49,55,MARY ANN REGRETS,Burl Ives,Decca,5,49,
1962,48,50,61,THE PUSH AND KICK,Mark Valentino,Swan,4,50,
1962,49,1,1,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,8,1,4 weeks at #1
1962,49,2,2,RETURN TO SENDER,Elvis Presley,RCA Victor,8,2,
1962,49,3,3,BOBBY’S GIRL,Marcie Blane,Seville,8,3,
1962,49,4,6,DON’T HANG UP,The Orlons,Cameo,9,4,
1962,49,5,8,RIDE,Dee Dee Sharp,Cameo,8,5,
1962,49,6,7,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,7,6,
1962,49,7,13,TELSTAR,The Tornados,London,6,7,
1962,49,8,4,LIMBO ROCK,Chubby Checker,Parkway,14,4,
1962,49,9,5,ALL ALONE AM I,Brenda Lee,Decca,11,3,
1962,49,10,16,RELEASE ME,Esther Phillips “Little Esther”,Lenox,7,10,
1962,49,11,9,HE’S A REBEL,The Crystals (The Blossoms),Philles,14,1,
1962,49,12,18,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,10,12,
1962,49,13,14,MY OWN TRUE LOVE,The Duprees,Coed,8,13,
1962,49,14,27,LOVE CAME TO ME,Dion,Laurie,5,14,
1962,49,15,20,RUMORS,Johnny Crawford,Del-Fi,6,15,
1962,49,16,19,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,6,16,
1962,49,17,12,THE CHA-CHA-CHA,Bobby Rydell,Cameo,9,10,
1962,49,18,15,DESAFINADO,Stan Getz/Charlie Byrd,Verve,11,15,
1962,49,19,23,ESO BESO (That Kiss),Paul Anka,RCA Victor,6,19,
1962,49,20,41,GO AWAY LITTLE GIRL,Steve Lawrence,Columbia,5,20,
1962,49,21,10,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,10,5,
1962,49,22,40,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,4,22,
1962,49,23,37,LET’S GO (Pony),The Routers,Warner Brothers,6,23,
1962,49,24,42,HOTEL HAPPINESS,Brook Benton,Mercury,3,24,
1962,49,25,30,DEAR LONELY HEARTS,Nat King Cole,Capitol,5,25,
1962,49,26,28,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,8,26,
1962,49,27,17,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,13,2,
1962,49,28,24,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,7,24,
1962,49,29,34,CHAINS,The Cookies,Dimension,5,29,
1962,49,30,44,ZIP-A-DEE DOO-DAH,Bob B. Soxx and the Blue Jeans,Philles,4,30,
1962,49,31,45,RUBY ANN,Marty Robbins,Columbia,4,31,
1962,49,32,11,GINA,Johnny Mathis,Columbia,12,6,
1962,49,33,50,THE PUSH AND KICK,Mark Valentino,Swan,5,33,
1962,49,34,22,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,11,12,
1962,49,35,48,YOUR CHEATING HEART,Ray Charles,ABC-Paramount,4,35,
1962,49,36,33,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,8,28,
1962,49,37,25,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,15,17,
1962,49,38,29,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,9,20,
1962,49,39,49,MARY ANN REGRETS,Burl Ives,Decca,6,39,
1962,49,40,32,MAMA SANG A SONG,Stan Kenton,Capitol,9,32,
1962,49,41,21,CLOSE TO CATHY,Mike Clifford,United Artists,13,12,
1962,49,42,26,DO YOU LOVE ME,The Contours,Gordy,18,3,
1962,49,46,39,LEAH,Roy Orbison,Monument,10,25,
1962,49,47,36,"LOVERS BY NIGHT, STRANGERS BY DAY",The Fleetwoods,Dolton,9,36,
1962,49,48,38,MAMA SANG A SONG,Walter Brennan,Liberty,8,38,
1962,49,50,35,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,18,19,
1962,49,59,31,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,14,1,
1962,49,43,64,TWO LOVERS,Mary Wells,Motown,2,43,
1962,49,44,56,SPANISH LACE,Gene McDaniels,Liberty,5,44,
1962,49,45,55,MY DAD,Paul Petersen,Colpix,4,45,
1962,49,49,53,COMIN’ HOME BABY,Mel Torme,Atlantic,6,49,
1962,50,1,1,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,9,1,5 weeks at #1
1962,50,2,2,RETURN TO SENDER,Elvis Presley,RCA Victor,9,2,
1962,50,3,3,BOBBY’S GIRL,Marcie Blane,Seville,9,3,
1962,50,4,8,LIMBO ROCK,Chubby Checker,Parkway,15,4,
1962,50,5,7,TELSTAR,The Tornados,London,7,5,
1962,50,6,4,DON’T HANG UP,The Orlons,Cameo,10,4,
1962,50,7,6,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,8,6,
1962,50,8,5,RIDE,Dee Dee Sharp,Cameo,9,5,
1962,50,9,10,RELEASE ME,Esther Phillips “Little Esther”,Lenox,8,9,
1962,50,10,20,GO AWAY LITTLE GIRL,Steve Lawrence,Columbia,6,10,
1962,50,11,22,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,5,11,
1962,50,12,15,RUMORS,Johnny Crawford,Del-Fi,7,12,
1962,50,13,16,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,7,13,
1962,50,14,14,LOVE CAME TO ME,Dion,Laurie,6,14,
1962,50,15,24,HOTEL HAPPINESS,Brook Benton,Mercury,5,15,
1962,50,16,12,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,11,12,
1962,50,17,25,DEAR LONELY HEARTS,Nat King Cole,Capitol,6,17,
1962,50,18,9,ALL ALONE AM I,Brenda Lee,Decca,12,3,
1962,50,19,11,HE’S A REBEL,The Crystals (The Blossoms),Philles,15,1,
1962,50,20,23,LET’S GO (Pony),The Routers,Warner Brothers,7,20,
1962,50,21,13,MY OWN TRUE LOVE,The Duprees,Coed,9,13,
1962,50,22,29,CHAINS,The Cookies,Dimension,6,22,
1962,50,23,31,RUBY ANN,Marty Robbins,Columbia,5,23,
1962,50,24,18,DESAFINADO,Stan Getz/Charlie Byrd,Verve,12,15,
1962,50,25,30,ZIP-A-DEE DOO-DAH,Bob B. Soxx and the Blue Jeans,Philles,5,25,
1962,50,26,19,ESO BESO (That Kiss),Paul Anka,RCA Victor,7,19,
1962,50,27,33,THE PUSH AND KICK,Mark Valentino,Swan,6,27,
1962,50,28,26,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,9,26,
1962,50,29,17,THE CHA-CHA-CHA,Bobby Rydell,Cameo,10,10,
1962,50,30,35,YOUR CHEATING HEART,Ray Charles,ABC-Paramount,5,30,
1962,50,31,44,SPANISH LACE,Gene McDaniels,Liberty,6,31,
1962,50,32,45,MY DAD,Paul Petersen,Colpix,5,32,
1962,50,33,43,TWO LOVERS,Mary Wells,Motown,3,33,
1962,50,34,28,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,8,24,
1962,50,35,55,TELL HIM,The Exciters,United Artists,3,35,
1962,50,36,53,EVERYBODY LOVES A LOVER,The Shirelles,Scepter,3,36,
1962,50,37,72,PEPINO THE ITALIAN MOUSE,Lou Monte,Reprise,2,37,
1962,50,38,66,THE LITTLE DRUMMER BOY,The Harry Simeone Chorale,20th Fox,26,13,
1962,50,39,21,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,11,5,
1962,50,40,49,COMIN’ HOME BABY,Mel Torme,Atlantic,7,40,
1962,50,43,27,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,14,2,
1962,50,44,39,MARY ANN REGRETS,Burl Ives,Decca,7,39,
1962,50,41,52,SHUTTERS AND BOARDS,Jerry Wallace,Challenge,5,41,
1962,50,42,70,THE NIGHT HAS A THOUSAND EYES,Bobby Vee,Liberty,2,42,
1962,50,45,58,UP ON THE ROOF,The Drifters,Atlantic,7,45,
1962,50,46,50,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,19,19,
1962,50,47,65,LET’S KISS AND MAKE UP,Bobby Vinton,Epic,3,47,
1962,50,48,51,STUBBORN KIND OF FELLOW,Marvin Gaye,Tamla,9,46,
1962,50,49,74,I SAW LINDA YESTERDAY,Dickey Lee,Smash,2,49,
1962,50,50,47,"LOVERS BY NIGHT, STRANGERS BY DAY",The Fleetwoods,Dolton,10,36,
1962,51,1,5,TELSTAR,The Tornados,London,8,1,1 week at #1
1962,51,2,4,LIMBO ROCK,Chubby Checker,Parkway,16,2,
1962,51,3,2,RETURN TO SENDER,Elvis Presley,RCA Victor,10,2,
1962,51,4,3,BOBBY’S GIRL,Marcie Blane,Seville,10,3,
1962,51,5,1,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,10,1,
1962,51,6,6,DON’T HANG UP,The Orlons,Cameo,11,4,
1962,51,7,10,GO AWAY LITTLE GIRL,Steve Lawrence,Columbia,7,7,
1962,51,8,9,RELEASE ME,Esther Phillips “Little Esther”,Lenox,9,8,
1962,51,9,11,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,6,9,
1962,51,10,14,LOVE CAME TO ME,Dion,Laurie,7,10,
1962,51,11,7,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,9,6,
1962,51,12,13,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,8,12,
1962,51,13,8,RIDE,Dee Dee Sharp,Cameo,10,5,
1962,51,14,15,HOTEL HAPPINESS,Brook Benton,Mercury,6,14,
1962,51,15,17,DEAR LONELY HEARTS,Nat King Cole,Capitol,7,15,
1962,51,16,25,ZIP-A-DEE DOO-DAH,Bob B. Soxx and the Blue Jeans,Philles,6,16,
1962,51,17,12,RUMORS,Johnny Crawford,Del-Fi,8,12,
1962,51,18,23,RUBY ANN,Marty Robbins,Columbia,6,18,
1962,51,19,20,LET’S GO (Pony),The Routers,Warner Brothers,8,19,
1962,51,20,22,CHAINS,The Cookies,Dimension,7,20,
1962,51,21,16,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,12,12,
1962,51,22,35,TELL HIM,The Exciters,United Artists,4,22,
1962,51,23,37,PEPINO THE ITALIAN MOUSE,Lou Monte,Reprise,3,23,
1962,51,24,28,WIGGLE WOBBLE,Les Cooper and the Soul Rockers,Everlast,10,24,
1962,51,25,33,TWO LOVERS,Mary Wells,Motown,4,25,
1962,51,26,18,ALL ALONE AM I,Brenda Lee,Decca,13,3,
1962,51,27,32,MY DAD,Paul Petersen,Colpix,6,27,
1962,51,28,36,EVERYBODY LOVES A LOVER,The Shirelles,Scepter,4,28,
1962,51,29,30,YOUR CHEATING HEART,Ray Charles,ABC-Paramount,6,29,
1962,51,30,19,HE’S A REBEL,The Crystals (The Blossoms),Philles,16,1,
1962,51,31,31,SPANISH LACE,Gene McDaniels,Liberty,7,31,
1962,51,32,24,DESAFINADO,Stan Getz/Charlie Byrd,Verve,13,15,
1962,51,33,38,THE LITTLE DRUMMER BOY,The Harry Simeone Chorale,20th Fox,27,13,
1962,51,34,56,SANTA CLAUS IS COMING TO TOWN,The Four Seasons,Vee-Jay,2,34,
1962,51,35,42,THE NIGHT HAS A THOUSAND EYES,Bobby Vee,Liberty,3,35,
1962,51,36,26,ESO BESO (That Kiss),Paul Anka,RCA Victor,8,19,
1962,51,37,27,THE PUSH AND KICK,Mark Valentino,Swan,7,27,
1962,51,38,41,SHUTTERS AND BOARDS,Jerry Wallace,Challenge,6,38,
1962,51,39,40,COMIN’ HOME BABY,Mel Torme,Atlantic,8,39,
1962,51,40,57,MONSTERS’ HOLIDAY,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,3,40,
1962,51,44,21,MY OWN TRUE LOVE,The Duprees,Coed,10,13,
1962,51,52,29,THE CHA-CHA-CHA,Bobby Rydell,Cameo,11,10,
1962,51,54,34,I CAN’T HELP IT (If I’m Still In Love With You),Johnny Tillotson,Cadence,9,24,
1962,51,41,45,UP ON THE ROOF,The Drifters,Atlantic,8,41,
1962,51,42,49,I SAW LINDA YESTERDAY,Dickey Lee,Smash,3,42,
1962,51,43,47,LET’S KISS AND MAKE UP,Bobby Vinton,Epic,4,43,
1962,51,45,58,IT’S UP TO YOU,Rick Nelson,Imperial,2,45,
1962,51,46,70,WHITE CHRISTMAS,Bing Crosby,Decca,76,1,
1962,51,47,59,THE CHIPMUNK SONG (Christmas Don’t Be Late),The Chipmunks with the Music Of David Seville,Liberty,27,1,
1962,51,48,55,SEE SEE RIDER,LaVern Baker,Atlantic,4,48,
1962,51,49,52,YOU THREW A LUCKY PUNCH,Gene Chandler,Vee-Jay,5,49,
1962,51,50,61,DON’T MAKE ME OVER,Dionne Warwick,Scepter,3,50,
1962,52,1,1,TELSTAR,The Tornados,London,9,1,2 weeks at #1
1962,52,2,2,LIMBO ROCK,Chubby Checker,Parkway,17,2,
1962,52,3,4,BOBBY’S GIRL,Marcie Blane,Seville,11,3,
1962,52,4,7,GO AWAY LITTLE GIRL,Steve Lawrence,Columbia,8,4,
1962,52,5,5,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,11,1,
1962,52,6,3,RETURN TO SENDER,Elvis Presley,RCA Victor,11,2,
1962,52,7,9,YOU ARE MY SUNSHINE,Ray Charles,ABC-Paramount,7,7,
1962,52,8,8,RELEASE ME,Esther Phillips “Little Esther”,Lenox,10,8,
1962,52,9,16,ZIP-A-DEE DOO-DAH,Bob B. Soxx and the Blue Jeans,Philles,7,9,
1962,52,10,14,HOTEL HAPPINESS,Brook Benton,Mercury,7,10,
1962,52,11,23,PEPINO THE ITALIAN MOUSE,Lou Monte,Reprise,4,11,
1962,52,12,12,KEEP YOUR HANDS OFF MY BABY,Little Eva,Dimension,9,12,
1962,52,13,15,DEAR LONELY HEARTS,Nat King Cole,Capitol,8,13,
1962,52,14,22,TELL HIM,The Exciters,United Artists,5,14,
1962,52,15,11,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,10,6,
1962,52,16,6,DON’T HANG UP,The Orlons,Cameo,12,4,
