YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1974,46,37,47,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,6,37,
1974,46,38,18,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,10,18,
1974,46,39,50,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,5,39,
1974,46,40,64,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,2,40,
1974,46,53,21,DO IT BABY,The Miracles,Tamla,13,13,
1974,46,55,28,DISTANT LOVER,Marvin Gaye,Tamla,8,28,
1974,46,56,31,STOP AND SMELL THE ROSES,Mac Davis,Columbia,13,9,
1974,46,59,16,CAN’T GET ENOUGH,Bad Company,Swan Song,14,5,
1974,46,79,39,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,17,1,
1974,46,41,41,THE BLACK-EYED BOYS,Paper Lace,Mercury,6,41,
1974,46,42,51,HEAVY FALLIN’ OUT,The Stylistics,Avco,5,42,
1974,46,43,59,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,2,43,
1974,46,44,55,THREE RING CIRCUS,Blue Magic,Atco,5,44,
1974,46,45,56,WOMAN TO WOMAN,Shirley Brown,Truth,3,45,
1974,46,46,52,IN THE BOTTLE,Brother To Brother,Turbo,6,46,
1974,46,47,58,LET’S STRAIGHTEN IT OUT,Latimore,Glades,4,47,
1974,46,48,66,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,3,48,
1974,46,49,60,RIDE ‘EM COWBOY,Paul Davis,Bang,6,49,
1974,46,50,53,SUGAR PIE GUY (Part 1),The Joneses,Mercury,7,50,
1974,47,2,2,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,9,2,
1974,47,3,3,MY MELODY OF LOVE,Bobby Vinton,ABC,10,3,
1974,47,4,4,TIN MAN,America,Warner Brothers,14,4,
1974,47,5,7,LONGFELLOW SERENADE,Neil Diamond,Columbia,8,5,
1974,47,6,9,EVERLASTING LOVE,Carl Carlton,Back Beat,11,6,
1974,47,7,27,KUNG FU FIGHTING,Carl Douglas,20th Century,7,7,
1974,47,8,16,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,9,8,
1974,47,9,5,BACK HOME AGAIN,John Denver,RCA,10,5,
1974,47,10,22,CAT’S IN THE CRADLE,Harry Chapin,Elektra,8,10,
1974,47,11,13,THE NEED TO BE,Jim Weatherly,Buddah,11,11,
1974,47,12,1,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,9,1,
1974,47,13,17,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,11,13,
1974,47,14,20,ANGIE BABY,Helen Reddy,Capitol,6,14,
1974,47,15,19,WISHING YOU WERE HERE,Chicago,Columbia,6,15,
1974,47,16,8,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,12,8,
1974,47,17,21,SHA-LA-LA (Make Me Happy),Al Green,Hi,9,17,
1974,47,18,18,ROCKIN’ SOUL,The Hues Corporation,RCA,7,18,
1974,47,19,11,JAZZMAN,Carole King,Ode,13,2,
1974,47,20,26,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,7,20,
1974,47,21,23,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,10,21,
1974,47,22,24,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,10,22,
1974,47,23,29,PROMISED LAND,Elvis Presley,RCA,5,23,
1974,47,24,25,AFTER THE GOLDRUSH,Prelude,Island,8,24,
1974,47,25,31,TOUCH ME,Fancy,Big Tree,7,25,
1974,47,26,32,FAIRYTALE,The Pointer Sisters,Blue Thumb,8,26,
1974,47,27,36,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,4,27,
1974,47,28,43,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,3,28,
1974,47,29,37,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,7,29,
1974,47,30,30,LA LA PEACE SONG,Al Wilson,Rocky Road,8,30,
1974,47,31,15,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,10,15,
1974,47,32,39,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,6,32,
1974,47,33,40,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,3,33,
1974,47,34,12,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,10,1,
1974,47,35,54,"FIRE, BABY I’M ON FIRE",Andy Kim,Capitol,5,35,
1974,47,36,44,THREE RING CIRCUS,Blue Magic,Atco,6,36,
1974,47,37,45,WOMAN TO WOMAN,Shirley Brown,Truth,4,37,
1974,47,38,51,MUST OF GOT LOST,The J. Geils Band,Atlantic,3,38,
1974,47,39,47,LET’S STRAIGHTEN IT OUT,Latimore,Glades,5,39,
1974,47,40,48,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,4,40,
1974,47,42,10,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,13,10,
1974,47,44,14,THE BITCH IS BACK,Elton John,MCA,12,4,
1974,47,45,28,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,17,1,
1974,47,46,33,PLAY SOMETHING SWEET (Brickyard Blues),Three Dog Night,Dunhill,9,33,
1974,47,48,34,YOU CAN HAVE HER,Sam Neely,A&M,10,34,
1974,47,66,38,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,11,18,
1974,47,89,35,DORAVILLE,The Atlanta Rhythm Section,Polydor,8,35,
1974,47,41,42,HEAVY FALLIN’ OUT,The Stylistics,Avco,6,41,
1974,47,43,49,RIDE ‘EM COWBOY,Paul Davis,Bang,7,43,
1974,47,47,57,"WHATEVER YOU GOT, I WANT",The Jackson 5,Motown,5,47,
1974,47,49,61,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,3,49,
1974,47,50,60,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,4,50,
1974,48,2,7,KUNG FU FIGHTING,Carl Douglas,20th Century,8,2,
1974,48,3,8,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,10,3,
1974,48,4,2,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,10,2,
1974,48,5,5,LONGFELLOW SERENADE,Neil Diamond,Columbia,9,5,
1974,48,6,6,EVERLASTING LOVE,Carl Carlton,Back Beat,12,6,
1974,48,7,3,MY MELODY OF LOVE,Bobby Vinton,ABC,11,3,
1974,48,8,34,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,11,1,
1974,48,9,10,CAT’S IN THE CRADLE,Harry Chapin,Elektra,9,9,
1974,48,10,14,ANGIE BABY,Helen Reddy,Capitol,7,10,
1974,48,11,15,WISHING YOU WERE HERE,Chicago,Columbia,7,11,
1974,48,12,13,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,12,12,
1974,48,13,17,SHA-LA-LA (Make Me Happy),Al Green,Hi,10,13,
1974,48,14,9,BACK HOME AGAIN,John Denver,RCA,11,5,
1974,48,15,28,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,4,15,
1974,48,16,20,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,8,16,
1974,48,17,27,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,5,17,
1974,48,18,23,PROMISED LAND,Elvis Presley,RCA,6,18,
1974,48,19,25,TOUCH ME,Fancy,Big Tree,8,19,
1974,48,20,26,FAIRYTALE,The Pointer Sisters,Blue Thumb,9,20,
1974,48,21,12,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,10,1,
1974,48,22,24,AFTER THE GOLDRUSH,Prelude,Island,9,22,
1974,48,23,29,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,8,23,
1974,48,24,32,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,7,24,
1974,48,25,4,TIN MAN,America,Warner Brothers,15,4,
1974,48,26,37,WOMAN TO WOMAN,Shirley Brown,Truth,5,26,
1974,48,27,33,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,4,27,
1974,48,28,35,"FIRE, BABY I’M ON FIRE",Andy Kim,Capitol,6,28,
1974,48,29,11,THE NEED TO BE,Jim Weatherly,Buddah,12,11,
1974,48,30,38,MUST OF GOT LOST,The J. Geils Band,Atlantic,4,30,
1974,48,31,39,LET’S STRAIGHTEN IT OUT,Latimore,Glades,6,31,
1974,48,32,40,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,5,32,
1974,48,33,19,JAZZMAN,Carole King,Ode,14,2,
1974,48,34,53,ONLY YOU,Ringo Starr,Apple,3,34,
1974,48,35,16,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,13,8,
1974,48,36,36,THREE RING CIRCUS,Blue Magic,Atco,7,36,
1974,48,37,49,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,4,37,
1974,48,38,51,BOOGIE ON REGGAE WOMAN,Stevie Wonder,Tamla,3,38,
1974,48,39,47,"WHATEVER YOU GOT, I WANT",The Jackson 5,Motown,6,39,
1974,48,40,50,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,5,40,
1974,48,42,18,ROCKIN’ SOUL,The Hues Corporation,RCA,8,18,
1974,48,46,21,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,11,21,
1974,48,49,22,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,11,22,
1974,48,54,30,LA LA PEACE SONG,Al Wilson,Rocky Road,9,30,
1974,48,59,31,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,11,15,
1974,48,41,43,RIDE ‘EM COWBOY,Paul Davis,Bang,8,41,
1974,48,43,54,DREAM ON,The Righteous Brothers,Haven,4,43,
1974,48,44,56,NEVER CAN SAY GOODBYE,Gloria Gaynor,MGM,5,44,
1974,48,45,55,THE HEARTBREAK KID,Bo Donaldson and the Heywoods,ABC,3,45,
1974,48,47,57,MANDY,Barry Manilow,Bell,3,47,
1974,48,50,59,YOU AND I,Johnny Bristol,MGM,3,50,
1974,49,1,2,KUNG FU FIGHTING,Carl Douglas,20th Century,9,1,1 week at #1
1974,49,2,1,I CAN HELP,Billy Swan,Monument,11,1,
1974,49,3,3,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,11,3,
1974,49,4,4,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,11,2,
1974,49,5,9,CAT’S IN THE CRADLE,Harry Chapin,Elektra,10,5,
1974,49,6,10,ANGIE BABY,Helen Reddy,Capitol,8,6,
1974,49,7,7,MY MELODY OF LOVE,Bobby Vinton,ABC,12,3,
1974,49,8,8,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,12,1,
1974,49,9,13,SHA-LA-LA (Make Me Happy),Al Green,Hi,11,9,
1974,49,10,17,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,6,10,
1974,49,11,11,WISHING YOU WERE HERE,Chicago,Columbia,8,11,
1974,49,12,15,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,5,12,
1974,49,13,5,LONGFELLOW SERENADE,Neil Diamond,Columbia,10,5,
1974,49,14,6,EVERLASTING LOVE,Carl Carlton,Back Beat,13,6,
1974,49,15,16,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,9,15,
1974,49,16,20,FAIRYTALE,The Pointer Sisters,Blue Thumb,10,16,
1974,49,17,18,PROMISED LAND,Elvis Presley,RCA,7,17,
1974,49,18,12,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,13,12,
1974,49,19,19,TOUCH ME,Fancy,Big Tree,9,19,
1974,49,20,24,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,8,20,
1974,49,21,27,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,5,21,
1974,49,22,26,WOMAN TO WOMAN,Shirley Brown,Truth,6,22,
1974,49,23,23,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,9,23,
1974,49,24,30,MUST OF GOT LOST,The J. Geils Band,Atlantic,5,24,
1974,49,25,34,ONLY YOU,Ringo Starr,Apple,4,25,
1974,49,26,32,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,6,26,
1974,49,27,38,BOOGIE ON REGGAE WOMAN,Stevie Wonder,Tamla,4,27,
1974,49,28,28,"FIRE, BABY I’M ON FIRE",Andy Kim,Capitol,7,28,
1974,49,29,14,BACK HOME AGAIN,John Denver,RCA,12,5,
1974,49,30,37,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,5,30,
1974,49,31,31,LET’S STRAIGHTEN IT OUT,Latimore,Glades,7,31,
1974,49,32,40,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,6,32,
1974,49,33,41,RIDE ‘EM COWBOY,Paul Davis,Bang,9,33,
1974,49,34,44,NEVER CAN SAY GOODBYE,Gloria Gaynor,MGM,6,34,
1974,49,35,43,DREAM ON,The Righteous Brothers,Haven,5,35,
1974,49,36,48,LUCY IN THE SKY WITH DIAMONDS,Elton John,MCA,2,36,
1974,49,37,47,MANDY,Barry Manilow,Bell,4,37,
1974,49,38,39,"WHATEVER YOU GOT, I WANT",The Jackson 5,Motown,7,38,
1974,49,39,56,PLEASE MR. POSTMAN,The Carpenters,A&M,3,39,
1974,49,40,21,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,11,1,
1974,49,41,22,AFTER THE GOLDRUSH,Prelude,Island,10,22,
1974,49,49,25,TIN MAN,America,Warner Brothers,16,4,
1974,49,52,29,THE NEED TO BE,Jim Weatherly,Buddah,13,11,
1974,49,53,35,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,14,8,
1974,49,54,36,THREE RING CIRCUS,Blue Magic,Atco,8,36,
1974,49,59,33,JAZZMAN,Carole King,Ode,15,2,
1974,49,42,52,MORNING SIDE OF THE MOUNTAIN,Donny and Marie Osmond,MGM,4,42,
1974,49,43,53,DARK HORSE,George Harrison,Apple,3,43,
1974,49,44,42,ROCKIN’ SOUL,The Hues Corporation,RCA,9,18,
1974,49,45,45,THE HEARTBREAK KID,Bo Donaldson and the Heywoods,ABC,4,45,
1974,49,46,57,DANCIN’ FOOL,The Guess Who,RCA,3,46,
1974,49,47,51,HEAVY FALLIN’ OUT,The Stylistics,Avco,8,41,
1974,49,48,50,YOU AND I,Johnny Bristol,MGM,4,48,
1974,49,50,55,WITHOUT LOVE,Aretha Franklin,Atlantic,4,50,
1974,50,1,1,KUNG FU FIGHTING,Carl Douglas,20th Century,10,1,2 weeks at #1
1974,50,2,3,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,12,2,
1974,50,3,2,I CAN HELP,Billy Swan,Monument,12,1,
1974,50,4,5,CAT’S IN THE CRADLE,Harry Chapin,Elektra,11,4,
1974,50,5,6,ANGIE BABY,Helen Reddy,Capitol,9,5,
1974,50,6,4,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,12,2,
1974,50,7,10,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,7,7,
1974,50,8,9,SHA-LA-LA (Make Me Happy),Al Green,Hi,12,8,
1974,50,9,36,LUCY IN THE SKY WITH DIAMONDS,Elton John,MCA,3,9,
1974,50,10,12,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,6,10,
1974,50,11,15,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,10,11,
1974,50,12,8,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,13,1,
1974,50,13,16,FAIRYTALE,The Pointer Sisters,Blue Thumb,11,13,
1974,50,14,17,PROMISED LAND,Elvis Presley,RCA,8,14,
1974,50,15,11,WISHING YOU WERE HERE,Chicago,Columbia,9,11,
1974,50,16,20,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,9,16,
1974,50,17,21,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,6,17,
1974,50,18,25,ONLY YOU,Ringo Starr,Apple,5,18,
1974,50,19,7,MY MELODY OF LOVE,Bobby Vinton,ABC,13,3,
1974,50,20,24,MUST OF GOT LOST,The J. Geils Band,Atlantic,6,20,
1974,50,21,23,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,10,21,
1974,50,22,13,LONGFELLOW SERENADE,Neil Diamond,Columbia,11,5,
1974,50,23,27,BOOGIE ON REGGAE WOMAN,Stevie Wonder,Tamla,5,23,
1974,50,24,30,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,6,24,
1974,50,25,32,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,7,25,
1974,50,26,26,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,7,26,
1974,50,27,33,RIDE ‘EM COWBOY,Paul Davis,Bang,10,27,
1974,50,28,34,NEVER CAN SAY GOODBYE,Gloria Gaynor,MGM,7,28,
1974,50,29,18,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,14,12,
1974,50,30,37,MANDY,Barry Manilow,Bell,5,30,
1974,50,31,39,PLEASE MR. POSTMAN,The Carpenters,A&M,4,31,
1974,50,32,43,DARK HORSE,George Harrison,Apple,4,32,
1974,50,33,22,WOMAN TO WOMAN,Shirley Brown,Truth,7,22,
1974,50,34,42,MORNING SIDE OF THE MOUNTAIN,Donny and Marie Osmond,MGM,5,34,
1974,50,35,35,DREAM ON,The Righteous Brothers,Haven,6,35,
1974,50,36,14,EVERLASTING LOVE,Carl Carlton,Back Beat,14,6,
1974,50,37,28,"FIRE, BABY I’M ON FIRE",Andy Kim,Capitol,8,28,
1974,50,38,46,DANCIN’ FOOL,The Guess Who,RCA,4,38,
1974,50,39,45,THE HEARTBREAK KID,Bo Donaldson and the Heywoods,ABC,5,39,
1974,50,40,40,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,12,1,
1974,50,41,19,TOUCH ME,Fancy,Big Tree,10,19,
1974,50,42,29,BACK HOME AGAIN,John Denver,RCA,13,5,
1974,50,43,31,LET’S STRAIGHTEN IT OUT,Latimore,Glades,8,31,
1974,50,47,38,"WHATEVER YOU GOT, I WANT",The Jackson 5,Motown,8,38,
1974,50,44,63,DOCTOR’S ORDERS,Carol Douglas,Midland International,3,44,
1974,50,45,47,HEAVY FALLIN’ OUT,The Stylistics,Avco,9,41,
1974,50,46,41,AFTER THE GOLDRUSH,Prelude,Island,11,22,
1974,50,48,50,WITHOUT LOVE,Aretha Franklin,Atlantic,5,48,
1974,50,49,51,FUNKY PRESIDENT (People It’s Bad) / COLDBLOODED,James Brown,Polydor,6,49,
1974,50,50,87,ROCK ‘N’ ROLL (I Gave You the Best Years of My Life),Mac Davis,Columbia,2,50,
1974,51,1,4,CAT’S IN THE CRADLE,Harry Chapin,Elektra,11,1,1 week at #1
1974,51,2,1,KUNG FU FIGHTING,Carl Douglas,20th Century,11,1,
1974,51,3,5,ANGIE BABY,Helen Reddy,Capitol,10,3,
1974,51,4,2,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,13,2,
1974,51,5,7,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,8,5,
1974,51,6,9,LUCY IN THE SKY WITH DIAMONDS,Elton John,MCA,4,6,
1974,51,7,8,SHA-LA-LA (Make Me Happy),Al Green,Hi,13,7,
1974,51,8,10,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,7,8,
1974,51,9,3,I CAN HELP,Billy Swan,Monument,13,1,
1974,51,10,6,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,13,2,
1974,51,11,11,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,11,11,
1974,51,12,16,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,10,12,
1974,51,13,23,BOOGIE ON REGGAE WOMAN,Stevie Wonder,Tamla,6,13,
1974,51,14,18,ONLY YOU,Ringo Starr,Apple,6,14,
1974,51,15,31,PLEASE MR. POSTMAN,The Carpenters,A&M,5,15,
1974,51,16,20,MUST OF GOT LOST,The J. Geils Band,Atlantic,7,16,
1974,51,17,17,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,7,17,
1974,51,18,24,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,7,18,
1974,51,19,30,MANDY,Barry Manilow,Bell,6,19,
1974,51,20,25,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,8,20,
1974,51,21,21,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,11,21,
1974,51,22,28,NEVER CAN SAY GOODBYE,Gloria Gaynor,MGM,8,22,
1974,51,23,12,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,14,1,
1974,51,24,32,DARK HORSE,George Harrison,Apple,5,24,
1974,51,25,34,MORNING SIDE OF THE MOUNTAIN,Donny and Marie Osmond,MGM,6,25,
1974,51,26,13,FAIRYTALE,The Pointer Sisters,Blue Thumb,12,13,
1974,51,27,27,RIDE ‘EM COWBOY,Paul Davis,Bang,11,27,
1974,51,28,14,PROMISED LAND,Elvis Presley,RCA,9,14,
1974,51,29,33,WOMAN TO WOMAN,Shirley Brown,Truth,8,22,
1974,51,30,38,DANCIN’ FOOL,The Guess Who,RCA,5,30,
1974,51,31,44,DOCTOR’S ORDERS,Carol Douglas,Midland International,4,31,
1974,51,32,35,DREAM ON,The Righteous Brothers,Haven,7,32,
1974,51,33,15,WISHING YOU WERE HERE,Chicago,Columbia,10,11,
1974,51,34,19,MY MELODY OF LOVE,Bobby Vinton,ABC,14,3,
1974,51,35,22,LONGFELLOW SERENADE,Neil Diamond,Columbia,12,5,
1974,51,36,26,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,8,26,
1974,51,37,29,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,15,12,
1974,51,38,67,SOME KIND OF WONDERFUL,Grand Funk,Capitol,2,38,
1974,51,39,65,PICK UP THE PIECES,The Average White Band (AWB),Atlantic,3,39,
1974,51,40,50,ROCK ‘N’ ROLL (I Gave You the Best Years of My Life),Mac Davis,Columbia,3,40,
1974,51,41,39,THE HEARTBREAK KID,Bo Donaldson and the Heywoods,ABC,6,39,
1974,51,49,36,EVERLASTING LOVE,Carl Carlton,Back Beat,15,6,
1974,51,56,40,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,13,1,
1974,51,71,37,"FIRE, BABY I’M ON FIRE",Andy Kim,Capitol,9,28,
1974,51,42,45,HEAVY FALLIN’ OUT,The Stylistics,Avco,10,41,
1974,51,43,53,GET DANCIN’ (Part 1),Disco Tex and the Sex-O-Lettes,Chelsea,5,43,
1974,51,44,54,THE ENTERTAINER,Billy Joel,Columbia,4,44,
1974,51,45,49,FUNKY PRESIDENT (People It’s Bad) / COLDBLOODED,James Brown,Polydor,7,45,
1974,51,46,48,WITHOUT LOVE,Aretha Franklin,Atlantic,6,46,
1974,51,47,58,"RUBY, BABY",Billy “Crash” Craddock,ABC,5,47,
1974,51,48,61,BEST OF MY LOVE,Eagles,Asylum,4,48,
1974,51,50,60,SHE’S GONE,Tavares,Capitol,12,50,
1974,52,1,3,ANGIE BABY,Helen Reddy,Capitol,11,1,1 week at #1
1974,52,2,6,LUCY IN THE SKY WITH DIAMONDS,Elton John,MCA,5,2,
1974,52,3,5,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,9,3,
1974,52,4,2,KUNG FU FIGHTING,Carl Douglas,20th Century,12,1,
1974,52,5,1,CAT’S IN THE CRADLE,Harry Chapin,Elektra,12,1,
1974,52,6,8,JUNIOR’S FARM / SALLY G,Paul McCartney and Wings,Apple,8,6,
1974,52,7,4,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,14,2,
1974,52,8,12,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,11,8,
1974,52,9,14,ONLY YOU,Ringo Starr,Apple,7,9,
1974,52,10,13,BOOGIE ON REGGAE WOMAN,Stevie Wonder,Tamla,7,10,
1974,52,11,15,PLEASE MR. POSTMAN,The Carpenters,A&M,6,11,
1974,52,12,19,MANDY,Barry Manilow,Bell,7,12,
1974,52,13,16,MUST OF GOT LOST,The J. Geils Band,Atlantic,8,13,
1974,52,14,18,ONE MAN WOMAN / ONE WOMAN MAN,Paul Anka with Odia Coates,United Artists,8,14,
1974,52,15,7,SHA-LA-LA (Make Me Happy),Al Green,Hi,14,7,
1974,52,16,20,BUNGLE IN THE JUNGLE,Jethro Tull,Chrysalis,9,16,
1974,52,17,11,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,12,11,
1974,52,18,22,NEVER CAN SAY GOODBYE,Gloria Gaynor,MGM,9,18,
1974,52,19,25,MORNING SIDE OF THE MOUNTAIN,Donny and Marie Osmond,MGM,7,19,
1974,52,20,24,DARK HORSE,George Harrison,Apple,6,20,
1974,52,21,9,I CAN HELP,Billy Swan,Monument,14,1,
1974,52,22,10,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,14,2,
1974,52,23,21,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,12,21,
1974,52,24,59,FIRE,The Ohio Players,Mercury,3,24,
1974,52,25,31,DOCTOR’S ORDERS,Carol Douglas,Midland International,5,25,
1974,52,26,28,PROMISED LAND,Elvis Presley,RCA,10,14,
1974,52,27,39,PICK UP THE PIECES,The Average White Band (AWB),Atlantic,4,27,
1974,52,28,27,RIDE ‘EM COWBOY,Paul Davis,Bang,12,27,
1974,52,29,38,SOME KIND OF WONDERFUL,Grand Funk,Capitol,3,29,
1974,52,30,30,DANCIN’ FOOL,The Guess Who,RCA,6,30,
1974,52,31,17,AIN’T TOO PROUD TO BEG,The Rolling Stones,Rolling Stones,8,17,
1974,52,32,40,ROCK ‘N’ ROLL (I Gave You the Best Years of My Life),Mac Davis,Columbia,4,32,
1974,52,33,29,WOMAN TO WOMAN,Shirley Brown,Truth,9,22,
1974,52,34,33,WISHING YOU WERE HERE,Chicago,Columbia,11,11,
1974,52,35,43,GET DANCIN’ (Part 1),Disco Tex and the Sex-O-Lettes,Chelsea,6,35,
1974,52,36,26,FAIRYTALE,The Pointer Sisters,Blue Thumb,13,13,
1974,52,37,47,"RUBY, BABY",Billy “Crash” Craddock,ABC,6,37,
1974,52,38,51,FROM HIS WOMAN TO YOU,Barbara Mason,Buddah,5,38,
1974,52,39,44,THE ENTERTAINER,Billy Joel,Columbia,5,39,
1974,52,40,48,BEST OF MY LOVE,Eagles,Asylum,5,40,
1974,52,42,23,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,15,1,
1974,52,47,32,DREAM ON,The Righteous Brothers,Haven,8,32,
1974,52,48,34,MY MELODY OF LOVE,Bobby Vinton,ABC,15,3,
1974,52,49,35,LONGFELLOW SERENADE,Neil Diamond,Columbia,13,5,
1974,52,52,36,WILLIE AND THE HAND JIVE,Eric Clapton,RSO,9,26,
