"artist_id","common_name","wiki_url","genre"
"13878","Barry De Vorzon","https://en.wikipedia.org/wiki/Barry_De_Vorzon","doo-wop"
"13878","Barry De Vorzon","https://en.wikipedia.org/wiki/Barry_De_Vorzon","film score"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","rock"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","pop"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","jazz"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","alternative rock"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","garage rock"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","protopunk"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","ambient"
"13903","Ivan Kral","https://en.wikipedia.org/wiki/Ivan_Král","electronic"
"13908","David Arnold","https://en.wikipedia.org/wiki/David_Arnold","film score"
"13916","Pulp","https://en.wikipedia.org/wiki/Pulp_(band)","britpop"
"13916","Pulp","https://en.wikipedia.org/wiki/Pulp_(band)","art rock"
"13916","Pulp","https://en.wikipedia.org/wiki/Pulp_(band)","indie pop"
"13918","Shara Nelson","https://en.wikipedia.org/wiki/Shara_Nelson","british soul"
"13918","Shara Nelson","https://en.wikipedia.org/wiki/Shara_Nelson","downtempo"
"13918","Shara Nelson","https://en.wikipedia.org/wiki/Shara_Nelson","trip hop"
"13928","Propellerheads","https://en.wikipedia.org/wiki/Propellerheads","big beat"
"13928","Propellerheads","https://en.wikipedia.org/wiki/Propellerheads","breakbeat"
"13934","Terrorgruppe","https://en.wikipedia.org/wiki/Terrorgruppe","punk rock"
"13942","The Bates","https://en.wikipedia.org/wiki/The_Bates","punk rock"
"13948","Tampa Red","https://en.wikipedia.org/wiki/Tampa_Red","chicago blues"
"13948","Tampa Red","https://en.wikipedia.org/wiki/Tampa_Red","hokum"
"13964","Harpo","https://en.wikipedia.org/wiki/Harpo_(singer)","pop"
"13964","Harpo","https://en.wikipedia.org/wiki/Harpo_(singer)","rock"
"13964","Harpo","https://en.wikipedia.org/wiki/Harpo_(singer)","schlager"
"13979","Eric Gales","https://en.wikipedia.org/wiki/Eric_Gales","blues rock"
"13979","Eric Gales","https://en.wikipedia.org/wiki/Eric_Gales","hard rock"
"13979","Eric Gales","https://en.wikipedia.org/wiki/Eric_Gales","heavy metal"
"13983","Gordon Gano","https://en.wikipedia.org/wiki/Gordon_Gano","folk punk"
"13983","Gordon Gano","https://en.wikipedia.org/wiki/Gordon_Gano","post-punk"
"13996","We Five","https://en.wikipedia.org/wiki/We_Five","folk rock"
"13998","Geoff Stephens","https://en.wikipedia.org/wiki/Geoff_Stephens","pop music"
"14002","New Kids on the Block","https://en.wikipedia.org/wiki/New_Kids_on_the_Block","pop"
"14002","New Kids on the Block","https://en.wikipedia.org/wiki/New_Kids_on_the_Block","r&b"
"14002","New Kids on the Block","https://en.wikipedia.org/wiki/New_Kids_on_the_Block","teen pop"
"14017","Diane Warren","https://en.wikipedia.org/wiki/Diane_Warren","pop"
"14017","Diane Warren","https://en.wikipedia.org/wiki/Diane_Warren","r&b"
"14017","Diane Warren","https://en.wikipedia.org/wiki/Diane_Warren","soul"
"14017","Diane Warren","https://en.wikipedia.org/wiki/Diane_Warren","pop rock"
"14017","Diane Warren","https://en.wikipedia.org/wiki/Diane_Warren","middle-of-the-road"
"14019","Brad Roberts","https://en.wikipedia.org/wiki/Brad_Roberts","rock"
"14025","TLC","https://en.wikipedia.org/wiki/TLC_(group)","r&b"
"14025","TLC","https://en.wikipedia.org/wiki/TLC_(group)","pop"
"14025","TLC","https://en.wikipedia.org/wiki/TLC_(group)","hip hop"
"14025","TLC","https://en.wikipedia.org/wiki/TLC_(group)","soul"
"14034","Calvin Johnson","https://en.wikipedia.org/wiki/Calvin_Johnson_(musician)","punk rock"
"14034","Calvin Johnson","https://en.wikipedia.org/wiki/Calvin_Johnson_(musician)","lo-fi"
"14034","Calvin Johnson","https://en.wikipedia.org/wiki/Calvin_Johnson_(musician)","indie rock"
"14034","Calvin Johnson","https://en.wikipedia.org/wiki/Calvin_Johnson_(musician)","electro"
"14039","Eels","https://en.wikipedia.org/wiki/Eels_(band)","alternative rock"
"14039","Eels","https://en.wikipedia.org/wiki/Eels_(band)","indie rock"
"14039","Eels","https://en.wikipedia.org/wiki/Eels_(band)","trip hop"
"14040","TV on the Radio","https://en.wikipedia.org/wiki/TV_on_the_Radio","art rock"
"14040","TV on the Radio","https://en.wikipedia.org/wiki/TV_on_the_Radio","indie rock"
"14040","TV on the Radio","https://en.wikipedia.org/wiki/TV_on_the_Radio","post-punk revival"
"14040","TV on the Radio","https://en.wikipedia.org/wiki/TV_on_the_Radio","electronic"
"14042","Death Cab for Cutie","https://en.wikipedia.org/wiki/Death_Cab_for_Cutie","indie rock"
"14042","Death Cab for Cutie","https://en.wikipedia.org/wiki/Death_Cab_for_Cutie","alternative rock"
"14042","Death Cab for Cutie","https://en.wikipedia.org/wiki/Death_Cab_for_Cutie","indie pop"
"14042","Death Cab for Cutie","https://en.wikipedia.org/wiki/Death_Cab_for_Cutie","emo"
"14042","Death Cab for Cutie","https://en.wikipedia.org/wiki/Death_Cab_for_Cutie","(early)"
"14062","Roine Stolt","https://en.wikipedia.org/wiki/Roine_Stolt","progressive rock"
"14062","Roine Stolt","https://en.wikipedia.org/wiki/Roine_Stolt","jazz rock"
"14063","Pete Trewavas","https://en.wikipedia.org/wiki/Pete_Trewavas","art rock"
"14063","Pete Trewavas","https://en.wikipedia.org/wiki/Pete_Trewavas","progressive rock"
"14065","Cherry Poppin' Daddies","https://en.wikipedia.org/wiki/Cherry_Poppin'_Daddies","swing revival"
"14065","Cherry Poppin' Daddies","https://en.wikipedia.org/wiki/Cherry_Poppin'_Daddies","ska"
"14065","Cherry Poppin' Daddies","https://en.wikipedia.org/wiki/Cherry_Poppin'_Daddies","rock"
"14065","Cherry Poppin' Daddies","https://en.wikipedia.org/wiki/Cherry_Poppin'_Daddies","jazz"
"14065","Cherry Poppin' Daddies","https://en.wikipedia.org/wiki/Cherry_Poppin'_Daddies","ska punk"
"14069","Nelly","https://en.wikipedia.org/wiki/Nelly","midwestern hip hop"
"14069","Nelly","https://en.wikipedia.org/wiki/Nelly","pop rap"
"14069","Nelly","https://en.wikipedia.org/wiki/Nelly","r&b"
"14069","Nelly","https://en.wikipedia.org/wiki/Nelly","pop"
"14069","Nelly","https://en.wikipedia.org/wiki/Nelly","country rap"
"14076","The Cramps","https://en.wikipedia.org/wiki/The_Cramps","psychobilly"
"14076","The Cramps","https://en.wikipedia.org/wiki/The_Cramps","punk rock"
"14076","The Cramps","https://en.wikipedia.org/wiki/The_Cramps","gothabilly"
"14076","The Cramps","https://en.wikipedia.org/wiki/The_Cramps","surf"
"14108","Adam Green","https://en.wikipedia.org/wiki/Adam_Green_(musician)","indie rock"
"14108","Adam Green","https://en.wikipedia.org/wiki/Adam_Green_(musician)","anti-folk"
"14108","Adam Green","https://en.wikipedia.org/wiki/Adam_Green_(musician)","indie folk"
"14112","Tenacious D","https://en.wikipedia.org/wiki/Tenacious_D","comedy rock"
"14112","Tenacious D","https://en.wikipedia.org/wiki/Tenacious_D","acoustic rock"
"14112","Tenacious D","https://en.wikipedia.org/wiki/Tenacious_D","hard rock"
"14112","Tenacious D","https://en.wikipedia.org/wiki/Tenacious_D","heavy metal"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","alternative rock"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","grunge"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","glam punk"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","punk rock"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","hard rock"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","heavy metal"
"14117","Stone Gossard","https://en.wikipedia.org/wiki/Stone_Gossard","glam metal"
"14130","Alex Lloyd","https://en.wikipedia.org/wiki/Alex_Lloyd","pop rock"
"14130","Alex Lloyd","https://en.wikipedia.org/wiki/Alex_Lloyd","folk rock"
"14130","Alex Lloyd","https://en.wikipedia.org/wiki/Alex_Lloyd","alternative rock"
"14133","Jacques Morali","https://en.wikipedia.org/wiki/Jacques_Morali","disco"
"14133","Jacques Morali","https://en.wikipedia.org/wiki/Jacques_Morali","dance"
"14133","Jacques Morali","https://en.wikipedia.org/wiki/Jacques_Morali","funk"
"14133","Jacques Morali","https://en.wikipedia.org/wiki/Jacques_Morali","r&b"
"14190","Guster","https://en.wikipedia.org/wiki/Guster","alternative rock"
"14190","Guster","https://en.wikipedia.org/wiki/Guster","jangle pop"
"14190","Guster","https://en.wikipedia.org/wiki/Guster","indie rock"
"14221","The Rembrandts","https://en.wikipedia.org/wiki/The_Rembrandts","alternative rock"
"14221","The Rembrandts","https://en.wikipedia.org/wiki/The_Rembrandts","pop rock"
"14221","The Rembrandts","https://en.wikipedia.org/wiki/The_Rembrandts","power pop"
"14221","The Rembrandts","https://en.wikipedia.org/wiki/The_Rembrandts","jangle pop"
"14245","Thunder","https://en.wikipedia.org/wiki/Thunder_(band)","hard rock"
"14269","Webb Pierce","https://en.wikipedia.org/wiki/Webb_Pierce","country"
"14269","Webb Pierce","https://en.wikipedia.org/wiki/Webb_Pierce","honky-tonk"
"14269","Webb Pierce","https://en.wikipedia.org/wiki/Webb_Pierce","western swing"
"14269","Webb Pierce","https://en.wikipedia.org/wiki/Webb_Pierce","country gospel"
"14269","Webb Pierce","https://en.wikipedia.org/wiki/Webb_Pierce","hillbilly"
"14272","Sheena Easton","https://en.wikipedia.org/wiki/Sheena_Easton","pop"
"14272","Sheena Easton","https://en.wikipedia.org/wiki/Sheena_Easton","dance"
"14272","Sheena Easton","https://en.wikipedia.org/wiki/Sheena_Easton","r&b"
"14277","The Tea Party","https://en.wikipedia.org/wiki/The_Tea_Party_(band)","progressive rock"
"14277","The Tea Party","https://en.wikipedia.org/wiki/The_Tea_Party_(band)","alternative rock"
"14306","Alan Price","https://en.wikipedia.org/wiki/Alan_Price","rock"
"14306","Alan Price","https://en.wikipedia.org/wiki/Alan_Price","blues rock"
"14306","Alan Price","https://en.wikipedia.org/wiki/Alan_Price","psychedelic rock"
"14306","Alan Price","https://en.wikipedia.org/wiki/Alan_Price","pop"
"14314","Compay Segundo","https://en.wikipedia.org/wiki/Compay_Segundo","trova"
"14329","Cait O'Riordan","https://en.wikipedia.org/wiki/Cait_O'Riordan","folk rock"
"14329","Cait O'Riordan","https://en.wikipedia.org/wiki/Cait_O'Riordan","folk punk"
"14329","Cait O'Riordan","https://en.wikipedia.org/wiki/Cait_O'Riordan","celtic rock"
"14329","Cait O'Riordan","https://en.wikipedia.org/wiki/Cait_O'Riordan","celtic punk"
"14334","Eleni Mandell","https://en.wikipedia.org/wiki/Eleni_Mandell","pop"
"14334","Eleni Mandell","https://en.wikipedia.org/wiki/Eleni_Mandell","country"
"14334","Eleni Mandell","https://en.wikipedia.org/wiki/Eleni_Mandell","folk"
"14334","Eleni Mandell","https://en.wikipedia.org/wiki/Eleni_Mandell","jazz"
"14342","Jimmy Dean","https://en.wikipedia.org/wiki/Jimmy_Dean","country"
"14342","Jimmy Dean","https://en.wikipedia.org/wiki/Jimmy_Dean","rockabilly"
"14383","Grant-Lee Phillips","https://en.wikipedia.org/wiki/Grant-Lee_Phillips","rock"
"14383","Grant-Lee Phillips","https://en.wikipedia.org/wiki/Grant-Lee_Phillips","alternative rock"
"14383","Grant-Lee Phillips","https://en.wikipedia.org/wiki/Grant-Lee_Phillips","folk"
"14383","Grant-Lee Phillips","https://en.wikipedia.org/wiki/Grant-Lee_Phillips","americana"
"14383","Grant-Lee Phillips","https://en.wikipedia.org/wiki/Grant-Lee_Phillips","indie"
"14385","Vince Guaraldi","https://en.wikipedia.org/wiki/Vince_Guaraldi","west coast jazz"
"14385","Vince Guaraldi","https://en.wikipedia.org/wiki/Vince_Guaraldi","smooth jazz"
"14385","Vince Guaraldi","https://en.wikipedia.org/wiki/Vince_Guaraldi","latin jazz"
"14385","Vince Guaraldi","https://en.wikipedia.org/wiki/Vince_Guaraldi","bossa nova"
"14385","Vince Guaraldi","https://en.wikipedia.org/wiki/Vince_Guaraldi","soundtrack"
"14413","No Fun at All","https://en.wikipedia.org/wiki/No_Fun_at_All","punk rock"
"14413","No Fun at All","https://en.wikipedia.org/wiki/No_Fun_at_All","melodic hardcore"
"14424","Henri Salvador","https://en.wikipedia.org/wiki/Henri_Salvador","jazz"
"14424","Henri Salvador","https://en.wikipedia.org/wiki/Henri_Salvador","bossa nova"
"14424","Henri Salvador","https://en.wikipedia.org/wiki/Henri_Salvador","chanson"
"14457","Yasmine","https://en.wikipedia.org/wiki/Yasmine_(singer)","pop"
"14457","Yasmine","https://en.wikipedia.org/wiki/Yasmine_(singer)","folk"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","folk"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","folk rock"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","rock"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","adult contemporary"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","rhythm and blues"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","easy listening"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","."
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","world"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","soul"
"14461","Sharon Robinson","https://en.wikipedia.org/wiki/Sharon_Robinson_(musician)","pop"
"14470","Zal Yanovsky","https://en.wikipedia.org/wiki/Zal_Yanovsky","folk"
"14470","Zal Yanovsky","https://en.wikipedia.org/wiki/Zal_Yanovsky","folk rock"
"14470","Zal Yanovsky","https://en.wikipedia.org/wiki/Zal_Yanovsky","rock and roll"
"14492","Static-X","https://en.wikipedia.org/wiki/Static-X","industrial metal"
"14492","Static-X","https://en.wikipedia.org/wiki/Static-X","nu metal"
"14492","Static-X","https://en.wikipedia.org/wiki/Static-X","alternative metal"
"14502","The Spiders","https://en.wikipedia.org/wiki/The_Spiders_(Japanese_band)","group sounds"
"14502","The Spiders","https://en.wikipedia.org/wiki/The_Spiders_(Japanese_band)","beat"
"14502","The Spiders","https://en.wikipedia.org/wiki/The_Spiders_(Japanese_band)","garage rock"
"14506","Larry Blackmon","https://en.wikipedia.org/wiki/Larry_Blackmon","r&b"
"14506","Larry Blackmon","https://en.wikipedia.org/wiki/Larry_Blackmon","soul"
"14506","Larry Blackmon","https://en.wikipedia.org/wiki/Larry_Blackmon","funk"
"14506","Larry Blackmon","https://en.wikipedia.org/wiki/Larry_Blackmon","disco"
"14508","Korn","https://en.wikipedia.org/wiki/Korn","nu metal"
"14508","Korn","https://en.wikipedia.org/wiki/Korn","alternative metal"
"14535","Bobby Parker","https://en.wikipedia.org/wiki/Bobby_Parker_(guitarist)","blues"
"14535","Bobby Parker","https://en.wikipedia.org/wiki/Bobby_Parker_(guitarist)","blues rock"
"14550","Tricky","https://en.wikipedia.org/wiki/Tricky_(rapper)","trip hop"
"14550","Tricky","https://en.wikipedia.org/wiki/Tricky_(rapper)","electronic"
"14550","Tricky","https://en.wikipedia.org/wiki/Tricky_(rapper)","experimental hip hop"
"14570","Terry Hall","https://en.wikipedia.org/wiki/Terry_Hall_(singer)","rock"
"14570","Terry Hall","https://en.wikipedia.org/wiki/Terry_Hall_(singer)","new wave"
"14570","Terry Hall","https://en.wikipedia.org/wiki/Terry_Hall_(singer)","ska"
"14573","Steven Severin","https://en.wikipedia.org/wiki/Steven_Severin","post-punk"
"14573","Steven Severin","https://en.wikipedia.org/wiki/Steven_Severin","gothic rock"
"14573","Steven Severin","https://en.wikipedia.org/wiki/Steven_Severin","alternative rock"
"14573","Steven Severin","https://en.wikipedia.org/wiki/Steven_Severin","new wave"
"14578","Glenn Tilbrook","https://en.wikipedia.org/wiki/Glenn_Tilbrook","new wave"
"14578","Glenn Tilbrook","https://en.wikipedia.org/wiki/Glenn_Tilbrook","power pop"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","chanson"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","pop"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","electro"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","rock"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","hard rock"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","reggae"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","forró"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","salsa"
"14585","Bernard Lavilliers","https://en.wikipedia.org/wiki/Bernard_Lavilliers","bossa nova"
"14588","Fear Factory","https://en.wikipedia.org/wiki/Fear_Factory","industrial metal"
"14588","Fear Factory","https://en.wikipedia.org/wiki/Fear_Factory","groove metal"
"14588","Fear Factory","https://en.wikipedia.org/wiki/Fear_Factory","death metal"
"14588","Fear Factory","https://en.wikipedia.org/wiki/Fear_Factory","(early)"
"14610","Simon Kirke","https://en.wikipedia.org/wiki/Simon_Kirke","hard rock"
"14610","Simon Kirke","https://en.wikipedia.org/wiki/Simon_Kirke","blues rock"
"14610","Simon Kirke","https://en.wikipedia.org/wiki/Simon_Kirke","blues"
"14612","Tetsu Yamauchi","https://en.wikipedia.org/wiki/Tetsu_Yamauchi","blues rock"
"14612","Tetsu Yamauchi","https://en.wikipedia.org/wiki/Tetsu_Yamauchi","free jazz"
"14618","Ann Hampton Callaway","https://en.wikipedia.org/wiki/Ann_Hampton_Callaway","jazz"
"14618","Ann Hampton Callaway","https://en.wikipedia.org/wiki/Ann_Hampton_Callaway","vocal jazz"
"14658","The Muffs","https://en.wikipedia.org/wiki/The_Muffs","pop punk"
"14658","The Muffs","https://en.wikipedia.org/wiki/The_Muffs","power pop"
"14658","The Muffs","https://en.wikipedia.org/wiki/The_Muffs","garage punk"
"14660","Charlotte Caffey","https://en.wikipedia.org/wiki/Charlotte_Caffey","punk rock"
"14660","Charlotte Caffey","https://en.wikipedia.org/wiki/Charlotte_Caffey","pop rock"
"14660","Charlotte Caffey","https://en.wikipedia.org/wiki/Charlotte_Caffey","new wave"
"14666","Paul Reynolds","https://en.wikipedia.org/wiki/Paul_Reynolds_(musician)","new wave"
"14666","Paul Reynolds","https://en.wikipedia.org/wiki/Paul_Reynolds_(musician)","synth-pop"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","new wave"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","western music"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","electronic"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","industrial rock"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","film score"
"14675","Stan Ridgway","https://en.wikipedia.org/wiki/Stan_Ridgway","punk rock"
"14679","Polvo","https://en.wikipedia.org/wiki/Polvo","indie rock"
"14679","Polvo","https://en.wikipedia.org/wiki/Polvo","noise rock"
"14679","Polvo","https://en.wikipedia.org/wiki/Polvo","math rock"
"14679","Polvo","https://en.wikipedia.org/wiki/Polvo","post-hardcore"
"14693","Grant McLennan","https://en.wikipedia.org/wiki/Grant_McLennan","rock"
"14693","Grant McLennan","https://en.wikipedia.org/wiki/Grant_McLennan","alternative rock"
"14699","Edwyn Collins","https://en.wikipedia.org/wiki/Edwyn_Collins","alternative rock"
"14699","Edwyn Collins","https://en.wikipedia.org/wiki/Edwyn_Collins","post-punk"
